source_id,ngc5694_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
6223462832299329024,911,1.8583058123216136,0.7062485,219.9101154780993,-26.539688394612288,19.176247,-1.6763661657846538,0.6126947,-0.6578007471519981,0.47802722,2.1242624516607852E-5
6223462763579717632,916,0.46172611243388006,0.4112551,219.90996618046609,-26.54575122233737,18.89996,-0.48558123951384685,0.43738133,-1.238063248193314,0.37701255,1.0028662575116605E-5
6223464064955512704,917,0.8520575692021041,0.49602625,219.906271996766,-26.4975847869112,18.94214,-6.225574052034453,0.43126664,0.7549237963500189,0.46480617,2.24966744745571E-5
6223557970119581184,918,2.1202580807664053,0.6281,219.94736290175445,-26.47096287167305,19.49664,-15.697276228394927,0.65573186,-9.265336406594173,0.47210917,6.840546017439855E-5
6223459392030959232,919,1.4264265640831884,0.4733399,219.92476875412723,-26.59193917706666,19.342178,14.564075775977146,0.47746316,-15.294125739965493,0.39579388,9.05976101800078E-5
6223462419984214912,921,-0.5128426497415923,0.9378646,219.89998676544542,-26.573374038219043,20.121548,-1.13664216854561,0.9842052,-1.701187237805028,0.8575768,9.740942586273465E-6
6223463210256970112,923,1.1781470144857689,1.0346185,219.91290866954526,-26.535934304471585,19.997093,-2.117677455133386,1.3704749,-0.8414607800998533,1.8592418,3.1285077861389824E-5
6223463137244053632,924,-0.5993353584958448,0.45696175,219.91870293399504,-26.53744512265573,19.014069,0.35225647622905804,0.44785702,-2.5151623740042552,0.38373557,2.779951106530777E-5
6223463240321757568,925,-0.2416880949458119,0.37655443,219.92369087422125,-26.52494557042934,18.922739,-0.46695340637003513,0.37486976,-1.212634447076403,0.31159386,8.073402999096168E-6
6223463553853853824,926,0.1478584768954043,1.2311059,219.88586519574855,-26.539520232504852,20.04809,-0.8664997320266995,1.0233825,-1.1768529308472646,0.7812048,3.979856914372615E-5
6223463966172373888,927,-0.3823074182865155,0.43633473,219.89784948970254,-26.51431413214981,19.002718,1.4467530929569912,0.3961955,-5.591053547228942,0.35184678,2.9242285869882717E-5
6223464236754201344,928,0.516556138103642,0.41700867,219.88136907689824,-26.500638437939546,18.989277,-0.985047817413689,0.39270243,-0.8438321225051502,0.3111947,4.0818691121963215E-6
6223553984389910784,930,0.1965641560856613,0.3438747,220.0257640342869,-26.51680383323956,18.962608,1.3257485100743398,0.35438487,-3.0211226969863447,0.29939964,2.4382337895155528E-5
6223462763579849472,931,,,219.91173266625665,-26.53981832718037,19.513935,,,,,2.4388551029144535E-5
6223558283654065152,932,0.24326083564422976,0.42017713,219.93527187379692,-26.447085249376645,19.056833,-0.9895013667816017,0.40201196,0.5967683219563431,0.31767952,2.9735897387021225E-5
6223457777123198848,933,0.7205713962516025,0.30224147,219.89475701614478,-26.642029912537215,19.180952,-2.6830966375821137,0.35765094,-6.961646049690024,0.2693256,1.5790053879763894E-5
6223463588213619584,934,-0.3823957669542454,0.4197974,219.89597379508322,-26.52333503612751,18.944954,-0.9276936222445481,0.40856728,-0.7346861771581101,0.3489522,1.8768185428958843E-5
6223464206691012864,935,0.044451816860725496,0.40937415,219.92423072900465,-26.47742529873069,19.00522,-0.4890067845456849,0.3942717,-0.7094078567683653,0.29535252,6.151180766511335E-6
6223462518767180672,936,-0.35287480177494973,0.35428393,219.9116401263178,-26.571966710310978,18.95299,-0.04703211166900639,0.34794065,-1.4486294517231761,0.29673305,1.2064993801650589E-6
6223464064955517184,937,0.24209532344349366,0.42288423,219.89467008646204,-26.49276447235904,19.007982,-6.464163821895571,0.38663727,3.5605806239893756,0.32748663,3.801411299235696E-5
6223460049162640256,938,1.142623515833889,0.51039475,219.978983746414,-26.540203777303667,19.495481,1.6177044679683303,0.5140035,0.7371238034374882,0.40154353,4.621790752266557E-6
6223464305473683840,939,-0.19227753238099887,0.4611611,219.8691335347943,-26.494574198137858,19.156784,-10.351660951626748,0.43579733,-4.060850758352552,0.3484821,3.899628790580079E-5
6223463549561214848,940,-0.2276912302134384,0.3719983,219.87849471801277,-26.53154202139746,18.984444,-1.0018392639736444,0.39400938,-0.8331905986064825,0.36674905,1.2076584603613037E-5
6223462003371116672,941,-0.24260336264140195,0.31966406,219.83739100288952,-26.565185963886915,19.123848,0.5508878970448179,0.38162363,-7.733971382813669,0.27532387,4.0277344546911205E-5
6223462763579709440,942,0.06219230196296017,0.43032247,219.90841073225525,-26.551838105839668,18.95721,-0.2960070553832836,0.38130516,-0.8701116723359617,0.33787924,8.38326643738977E-6
6223463171602278272,943,0.10945904616410224,0.40312847,219.93017224369197,-26.52728955604992,19.014544,-9.171200843646167,0.41001928,-7.462843517309915,0.3172666,6.511544453033327E-5
6223463210258594432,946,-0.3302863796634457,0.39029637,219.9153465611682,-26.529093724149103,18.960768,-0.5073224866926105,0.3869245,-1.2251404209966188,0.32320285,1.0524780924498325E-5
6223476846778240256,947,-0.09197180067894181,0.31594792,219.79422625833442,-26.433246444464732,19.144556,7.838088252101483,0.32977,-14.815362757209044,0.25004295,6.705335935078932E-5
6223463205962244480,948,-0.6624659573967298,0.42018834,219.91175421174293,-26.521510679048877,19.061182,-2.4297963132117153,0.41619524,-4.027694410520436,0.34737125,3.30839839797582E-5
6223460663341215744,949,0.8749154893356791,0.30784032,219.8616653826476,-26.64516045480806,19.12522,-1.02819617162011,0.3825005,-1.4783968312700293,0.2803882,1.40117806536171E-5
6223462724925905280,950,-0.5178249106139985,0.48120067,219.90304283201115,-26.551417813779487,19.229067,0.5229820664313634,0.4801457,-1.7986497356783138,0.4112352,6.540547164705235E-5
6223475545402581504,951,0.9478024638980673,0.41529417,219.82776243778338,-26.512061366467723,19.462536,-9.0874875731991,0.44492003,-1.287807937269276,0.3294058,4.503184618702043E-5
6223476644915842560,952,0.5933658025318089,0.3725052,219.7779085258897,-26.469027162617348,19.34428,-8.45640047833404,0.43333212,-7.0305165780952015,0.3174914,5.218867337152881E-5
6223462832300996608,953,0.2857802296212439,0.42272887,219.90720418310343,-26.53242712860728,19.061981,-1.6783962102510048,0.41710868,-1.101139607844146,0.35274377,2.1287286096939564E-5
6223458331175713024,954,0.9239716201393915,0.5203663,219.98605730336772,-26.642214161332276,19.025131,-4.818656911831695,0.44507152,-5.195057534879588,0.37015164,3.988050182681654E-5
6223553950030171264,955,0.36274543795741665,0.36065033,220.0050344815228,-26.519773557954068,18.999134,-0.6520460612173162,0.36390367,2.4669364453898175,0.30031773,1.1669076751592222E-5
6223464339833439360,956,-0.9990987564358292,0.5712393,219.88711392198954,-26.47868322733,19.345873,-3.774575928067207,0.55152774,-2.6470502552145394,0.4143954,2.221981387211521E-5
6223459117153020800,957,0.3443336654903931,0.42054448,219.945444627431,-26.62070232625858,19.18905,-2.5711430221173774,0.39486364,-3.222324768120651,0.34970567,2.3520717608922668E-5
