source_id,m107_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4330460428998508288,51,0.14083864115479278,0.068194784,248.29538348675905,-13.092684091160052,16.893312,-1.8494144572283986,0.08117699,-6.025060409603533,0.056013774,2.321778352647436E-5
4330461184912752896,52,1.0177838531468382,0.068573765,248.29282325053092,-13.09250776459296,16.91199,-19.737908585191875,0.081931055,-3.4463397039888974,0.05710717,1.0511091659531976E-4
4330470633840957952,53,0.2005566086479466,0.05584295,248.29311562107299,-12.995635251396159,16.551176,-0.9261237651313682,0.06624901,-5.52677092459825,0.047962185,2.761197009180076E-5
4330461700308977536,54,0.1815797915108486,0.041801512,248.29196714435466,-13.032913968039656,15.828714,-1.8365186242305196,0.05117375,-7.568075453729996,0.03566843,3.618370223007195E-5
4330459840582758656,55,0.2914977936642136,0.13202134,248.29065145386508,-13.13304471802915,18.042885,-4.962738921289129,0.1561934,-9.519648875236275,0.10445888,4.794822746825757E-5
4330461700308977408,56,0.4698863703372991,0.066806294,248.29009365997197,-13.034107296098012,16.872696,-1.4332330118925662,0.08083669,-2.57754394625535,0.059263974,2.1483797230009304E-5
4330461287991972352,57,1.8495657812453477,0.049791034,248.28964915291394,-13.071848728579319,16.159658,1.6490233262698895,0.057695433,-10.648167200708771,0.043561187,5.2804407307433716E-5
4330410710456545280,58,0.792390664840696,0.05233176,248.28880441235904,-13.211888075457587,16.190094,-15.968577686699195,0.061309032,-5.293772689613256,0.040349826,1.646899604304791E-4
4330411019694192256,59,0.7057375386775119,0.0519564,248.28561302523676,-13.200258177118183,15.95757,-4.787109103671912,0.06225897,-3.3227666283481883,0.03564784,9.76361800795927E-5
4330470840000680960,60,0.673850301821487,0.072902456,248.28563152843606,-12.98271347942289,17.065834,10.13988298312304,0.08923703,-8.25975672433894,0.06380194,8.965356649238386E-5
4330410607377328000,61,1.0447869725183796,0.045266636,248.28455944423897,-13.239021139720315,15.640319,-4.229651484417158,0.052918732,-8.083837115007006,0.034073412,1.4371367351016714E-4
4330470599481220224,62,0.6934998651267863,0.04900973,248.28376487730068,-12.995548313232993,16.244553,-0.7210870536466757,0.057094492,-7.784389148149772,0.04227085,4.09994288040616E-5
4330461665949238656,63,0.19672112738220265,0.06804941,248.28307939001806,-13.042486557190909,16.905191,-0.0017305536127463772,0.08285871,-6.1242373409169435,0.058297213,4.033741637823343E-5
4330410229420205824,64,0.5827217945456635,0.07738407,248.28192885364788,-13.242037933241058,17.027094,1.9143920277500466,0.09069885,-5.508144147733043,0.058856685,9.156467574645123E-5
4330411088413671296,65,1.2270688838177588,0.026011152,248.28031300708986,-13.1948681974664,14.632501,-2.8003566913004856,0.030163217,0.030881436201870182,0.019153766,8.519534510720457E-5
4330459844882951936,66,0.4587990551853681,0.066297635,248.28011961208213,-13.13625838482619,16.756662,-1.405710276641694,0.07735997,-1.0828112134397925,0.05448101,3.340247263044107E-5
4330461253632232960,67,0.4786566380395927,0.08119459,248.27995078377472,-13.079522835060208,17.240824,0.40661858842904985,0.097446926,-2.8871505639958275,0.06646139,1.6066247814843694E-5
4330470599481221888,68,0.253628116160922,0.08503791,248.2800344599021,-12.990158350829901,17.324926,-6.886150638443802,0.10154149,-1.730930604238827,0.0730489,1.600552250635591E-5
4330411084113970432,69,0.14774931263430752,0.08413701,248.27932030727456,-13.188228241770132,17.22621,-1.8054480062200489,0.10273206,-6.0000792937131955,0.06697457,6.512177584864831E-5
4330470839999392000,70,0.7308676330473595,0.037258524,248.27918039491038,-12.984348111669693,15.614011,3.583230468382502,0.046699304,-1.4474345645680868,0.03326344,4.599137708691299E-5
4330460012381470080,71,0.4749210275848593,0.07061536,248.2779578815352,-13.117213857890022,16.980888,-9.791233648744338,0.08547112,2.608574300599785,0.059089363,6.60558907099251E-5
4330461249334587392,72,0.2192281823882294,0.1613476,248.27773339341115,-13.078585493073946,18.38259,-8.27164304454573,0.19548021,-4.215182071032945,0.13146234,5.237361709825903E-5
4330461661649025024,73,0.3358537265074338,0.0862653,248.27764778526296,-13.040334029676723,17.260986,-3.563993087121686,0.1051967,-2.389953116206452,0.07181251,2.377872376840488E-5
4330410981034746496,75,0.40500593121481493,0.10131575,248.27523607043912,-13.20138277316349,17.550642,-1.3814164160682694,0.12210076,-12.456611284148506,0.07899042,8.252030399379735E-5
4330461494150408192,76,0.3412211105215344,0.07935991,248.27454941773308,-13.055742114562022,17.185236,-7.002651606324457,0.095020205,-3.7359405801226684,0.0661635,3.327336433312671E-5
4330470599481220736,77,0.4975607153435471,0.09474554,248.27348551660518,-12.995756717371208,17.46517,-2.9729390894074794,0.11469911,-8.805774529196384,0.08309078,4.969656678456486E-5
4330461665949111296,78,1.1689411245979398,0.026165439,248.272697267845,-13.034647830007412,14.777984,-2.38439742441043,0.032397114,-4.464277218816471,0.020842293,2.9755293924448188E-5
4330459806223015552,79,0.07358236252723846,0.109029196,248.27145047043786,-13.137196315614903,17.64491,-3.9848131250139396,0.1380138,-2.9292939367704958,0.09601181,4.2893529349972524E-5
4330410882255239168,80,0.20847277876326847,0.0492984,248.26829498429166,-13.211060482592652,16.135458,-6.7616479222170724,0.0565758,-5.740012052888925,0.037069544,1.0572315895203836E-4
4330464620886620032,81,0.5334856796961631,0.11745802,248.26855349306265,-13.021120959306883,17.819073,-6.579070407882462,0.14211923,-15.297270806880379,0.096515976,8.167991719240012E-5
4330410190760735488,82,1.420180325719985,0.029252041,248.26714988518697,-13.25029806718888,15.002651,7.82680219522382,0.033922993,2.529823335571985,0.022488717,9.183636850660721E-5
4330460772595891584,83,0.6490341795661377,0.07533014,248.2651657367066,-13.108164402952863,17.010185,0.6529555348889103,0.09106832,-5.492468435405297,0.06308345,2.9384804022227935E-5
4330460837015222144,84,1.082520868283577,0.06534614,248.2650864397621,-13.096196556437485,16.370558,-8.89616859588228,0.08154034,3.2404612606365517,0.05456095,6.30303205216958E-5
4330461077533429120,85,0.27566867669501,0.12824295,248.26508517851278,-13.072916314615023,17.988245,-5.3218808077289355,0.1518007,-7.823527278308259,0.10582979,6.054522480730225E-5
4330470805639654528,86,0.20339240381928803,0.031658195,248.26470349936596,-12.985259812041257,15.29738,-2.0046839118017634,0.03834501,-5.973758367792255,0.027612112,1.4672805714854242E-5
4330461081833542912,87,0.5222113162506455,0.057910506,248.2637820166165,-13.079507300654765,16.609432,2.2347537045727917,0.06896642,-4.648770874015565,0.048337,3.765177495674824E-5
4330470908718871040,88,0.3184957741916056,0.017921627,248.26301839250965,-12.972591433867864,13.860146,-3.6209984382892824,0.022198115,-4.221241165979194,0.015661227,1.2864673944979072E-5
4330464930124278784,89,0.5266043885255379,0.06551807,248.26240924480953,-13.004204776513605,16.808414,-19.46452320812447,0.07797492,-20.062029213965662,0.05435842,1.3359939789948718E-4
4330460875675111680,90,0.8907774904318629,0.03029983,248.26134146194835,-13.083563778545658,15.278749,6.557780313682308,0.03622681,0.6775762030637912,0.025386138,3.557786118392042E-5
4330461528510146048,91,0.5833726622668506,0.07285852,248.26091024435223,-13.06213188267675,16.922045,-2.8209702794634723,0.087498516,0.8533001146804701,0.061634324,1.2499281348409705E-5
4330458333053935360,92,0.5160764684475276,0.06363258,248.25870646993712,-13.157341306461719,16.773743,-3.742242477105436,0.07510471,-0.183349751927434,0.051989667,4.923729734696603E-5
4330458092535764224,93,0.7028668154412778,0.04889424,248.25777275719153,-13.17268134511917,16.23862,7.853797532635796,0.060079597,-8.996866636768937,0.03941001,2.9406085419445334E-5
4330464685306713216,94,0.5360171869433271,0.14600249,248.25801164250518,-13.009444511440734,18.22574,-4.20032095422279,0.17318703,-3.8408306692256637,0.11818122,3.0457671778939832E-5
4330410950974719104,95,0.836679416636279,0.029837275,248.25717383681942,-13.201377368784579,15.002603,7.317809722465889,0.033113245,-5.3994201052081445,0.021798665,1.1318826669437875E-5
4330464895764537472,97,0.1553584561951165,0.028210495,248.2560988074045,-13.009291535603424,15.064123,-2.077314859784623,0.033286642,-5.931080270572901,0.02330408,2.7234513105095823E-5
4330461081833546112,98,0.42072738652980074,0.10652532,248.25506926108167,-13.070330063841144,17.720024,1.7354256492875613,0.12970765,-0.11048989273817032,0.089812204,2.9190905260942827E-5
4330471630273377280,99,0.5353302299993717,0.056023397,248.25328125142627,-12.969559398697532,16.543314,6.913190372078317,0.066877596,1.991261985306251,0.047351535,4.165839376212784E-5
4330458298694196480,100,0.39022137154500464,0.06600335,248.24984895681894,-13.165856777222535,16.882353,-6.895037940298313,0.077693656,-5.137056956651001,0.053826448,6.152248712755352E-5
4330471836431809920,101,0.16998521955989893,0.11216741,248.25042388845375,-12.941078173719118,17.795864,-2.6624296246025865,0.14130726,-6.056201877061925,0.09428377,1.3432479500066991E-5
4330464586526884352,102,-0.34225012553634243,0.18234242,248.24974670286878,-13.023183651819906,18.569824,-1.264594339863676,0.2150747,-6.2765941727035885,0.1477391,4.178835333745034E-5
4330464483447654528,103,0.1335933849009573,0.11786679,248.24947649574034,-13.048669006677592,17.81493,-1.983400030717549,0.13977472,0.2520786652154394,0.09938301,1.0611668318069096E-5
4330472145669456384,104,0.3703226439650906,0.017777165,248.24971738091702,-12.91449505817307,13.959264,0.39875067959179333,0.021092866,-2.876663666597044,0.0147973625,5.368576304066588E-5
4330461047473804288,105,0.18867157000397952,0.056596883,248.24910381982568,-13.08667712644863,16.557346,-2.1150699776414568,0.06974898,-5.961136356047207,0.049900014,4.474401479795972E-5
4330464483447658880,106,0.8597446005713534,0.1884822,248.24879267359566,-13.041369286726542,18.62268,-2.246730733358796,0.22660269,-6.143188345182942,0.15549971,4.311206062893191E-5
4330471625973283840,107,0.3929898752206635,0.19888805,248.24871670795187,-12.977668450502643,18.649858,-1.9675236150058057,0.24625747,-6.014148942740897,0.16465262,1.7500864219795348E-5
4330461150553026432,108,0.40204371870850253,0.123164475,248.24784459954665,-13.062384105825963,17.892076,-6.786334767783405,0.15361041,-10.289914636914883,0.1047346,7.335246939187931E-5
4330410469938377344,109,0.548803735115455,0.074148975,248.2471909979942,-13.235233213532187,16.908627,1.0564864609566638,0.087477095,-5.511254699771972,0.058363948,6.417552605660812E-5
4330471729052546304,110,0.5049224502794154,0.12345945,248.24767422858227,-12.942810249706394,17.916813,-8.286195846476515,0.15328991,-6.602582704008538,0.109633856,3.417091633853527E-5
4330471733352594688,111,0.6939014935751823,0.041744627,248.24748052571172,-12.945576088723683,15.9606905,2.140052875505214,0.049079783,-10.28428877513082,0.035012327,3.4090883397592714E-5
4330458397473730944,112,0.6198324901431507,0.1747144,248.246631061136,-13.150246684811307,18.473722,-9.564380344854552,0.20654868,-4.65696993386528,0.14464073,6.851711859755057E-5
4330410469938377472,113,0.44488289410777,0.08858541,248.24634098957313,-13.235836988276693,17.152824,-7.9397461406253145,0.10590764,-19.816231859072325,0.070796385,1.2170814432159082E-4
4330458363113992448,114,0.21981828558182318,0.12585916,248.24637616016122,-13.151793596447686,17.999039,-5.921591359119033,0.14959301,-3.7714675532544892,0.10420907,5.0012141535235736E-5
4330461047473803264,115,0.32361461374057277,0.15937202,248.24641578711828,-13.090067311298931,18.382664,-5.538383486994544,0.19952463,-5.4998472219941545,0.14043733,4.420462108015002E-5
4330464998843764992,116,0.30763217468262366,0.17699045,248.24642649140966,-12.99780527161492,18.421217,-1.9952313522840903,0.20540927,-6.100230995001533,0.13675156,3.2322000921838337E-5
4330464552167139072,117,0.3490772611963956,0.19641575,248.24628480525902,-13.03698483607976,18.695263,-2.2927123323723397,0.23696132,-5.896046075966774,0.16165476,4.312653822235915E-5
4330410573017594496,118,0.4076638225184059,0.088220194,248.24549683199552,-13.225784672867945,17.210644,12.797352916598124,0.105633795,-8.790596481038161,0.073864534,2.4357493308476612E-5
4330464483447651968,119,0.359098485763703,0.015965387,248.2458532346207,-13.054595042752473,13.433901,-1.9460414966891313,0.019172702,-7.056892746700486,0.012654621,5.1808242878839256E-5
4330461047473804160,120,1.2293190929990996,0.02310278,248.24454324866727,-13.088863037171123,14.655484,-0.4345927518273059,0.028815811,2.5075471604891364,0.021009542,3.7761629881505956E-6
4330457955096809472,121,0.6231060818112424,0.062810265,248.24330303526276,-13.189099193145156,16.559715,3.5256404125781087,0.07380583,4.650421852095277,0.052047774,4.489220484355235E-5
4330464586526883584,122,1.0447637043623499,0.048252583,248.24340911456378,-13.027490456709389,16.232317,2.3695311931213237,0.056126278,-5.070058741748414,0.039288703,4.111539850111851E-5
4330464895764540160,123,0.20111482595457766,0.20185676,248.2432768502578,-13.011930040818731,18.761538,0.201687890028091,0.24531043,-1.1488799264050467,0.16881979,1.4323377061412755E-5
4330464552167141888,124,0.711842278627165,0.02752611,248.24216254944264,-13.033195407664184,15.042828,-14.287499100768997,0.032450933,-1.449626694088374,0.022867637,6.784784441801624E-5
4330461043173679616,125,0.21314072224009473,0.28561503,248.2419613716518,-13.080892836015014,19.20106,-2.072262020981116,0.3747766,-6.113314244535751,0.26236367,4.196335438931723E-5
4330464483447654784,126,0.13886335012307288,0.23176461,248.2419117766617,-13.051249144008938,18.941154,-1.6461274885152763,0.28593034,-5.887022902863331,0.20177682,5.7988706073768085E-5
4330464960184003328,127,0.7179755363059783,0.21561855,248.2419266951167,-12.996018846903953,18.649593,-2.7620787824928326,0.2614854,1.6498908928702827,0.19234931,7.70482194232146E-6
4330471733349606144,128,0.4387284061528163,0.14901105,248.24192508529345,-12.953027871467985,17.410652,-9.334296872203563,0.1751036,-3.32208765083427,0.12795392,5.157317796586722E-5
4330471733352511232,129,0.8808226945956388,0.22126359,248.2417109356565,-12.953521672986636,18.830181,-5.599258858492235,0.2649245,-3.4072329673210007,0.18209392,5.033119603620307E-5
4330471729052537088,130,0.5729607454799103,0.12133848,248.24107931431263,-12.949789993862613,17.84237,-6.439422207788467,0.14572863,-5.678250468063829,0.10280622,2.937272721565603E-5
4330464582226807296,131,0.5351113258683867,0.25132042,248.24074193864828,-13.027572908437786,19.0497,-1.893801864733801,0.29997334,-6.330278679594821,0.20411551,5.49908438217472E-5
4330460944394588288,132,0.39773795008464363,0.16952008,248.24024126382264,-13.092070541413163,18.512918,0.02326446468065163,0.21479921,-3.303474042761269,0.14824852,2.0685317582286335E-5
4330458397473736576,133,0.5208920674413751,0.12883908,248.24008088287752,-13.14338087894398,18.061384,1.688989745820356,0.1548794,-3.7963803348559666,0.10755875,2.228965924579657E-5
4330460944391414528,134,-0.1275462499337239,0.20325416,248.24018154227664,-13.091298522752972,18.786943,-2.053328777262378,0.25553977,-6.153350917096787,0.17412072,3.2728391522092E-5
4330460630856749824,135,0.0036248259635382404,0.117126875,248.24006292730508,-13.124980002209874,17.87626,-10.86534484263039,0.1442299,-4.250023285568993,0.0980801,6.503947828682797E-5
4330471694692781440,136,-0.03507631337327855,0.2405976,248.24048249142916,-12.9611808318788,18.922792,2.1780848783861853,0.28653792,1.931438081272881,0.1943251,3.859791635853346E-5
4330471630273289344,137,0.31697637565897757,0.06606962,248.23858636258456,-12.970239922147726,16.821304,0.06646053214654274,0.08004036,-2.769049203593478,0.055071287,1.1486384649565217E-5
4330460944395992576,138,,,248.23652223591702,-13.094594338508529,19.021145,,,,,3.577538251972657E-5
4330459157687662080,139,0.4433139080400106,0.1330097,248.23627049568506,-13.139718285195785,18.126305,-4.20269709369538,0.15931305,-7.543919532626955,0.11112014,4.850749715135416E-5
4330465754758026752,140,-0.037876323366448826,0.1201593,248.23662155148313,-12.974685812908385,17.888018,-1.704344240270667,0.14544721,-0.5350063476080558,0.10148349,1.5638615869771307E-5
4330464964484027392,141,0.5594996809551124,0.10020604,248.23534243125394,-13.001035010466161,17.63639,-8.99006941019282,0.12174651,-11.628038641373744,0.084157504,7.327310443727053E-5
4330464964484023680,142,0.18264875809407863,0.10487301,248.2353463207429,-13.005648196584177,17.568804,-4.576547315877033,0.12570073,-4.4047371571932565,0.0851034,3.370705381722957E-5
4330471698992768256,143,0.7994234486197154,0.17548394,248.23524753716853,-12.966732791243214,18.418879,4.56560693545643,0.20647123,-3.5585110171376364,0.14447321,2.557612181188602E-5
4330464547867050240,144,0.43087074188782837,0.22492304,248.2349591160647,-13.038191255436619,18.90165,-1.7673138134245674,0.27661067,-5.852403428488532,0.19496894,2.7847764034180788E-5
4330460703875892608,145,0.7430454348082626,0.11915045,248.23456556893905,-13.121991468582035,17.91398,-6.624967734438996,0.15414844,-1.6837493022989678,0.10467068,4.0644223551524154E-5
4330464101190430976,146,-0.18848027803401204,0.20598906,248.2346692861846,-13.052277001650994,18.783348,-1.527969308707946,0.25418332,-6.00917354254219,0.1773048,3.156005814754501E-5
4330464792685322752,147,0.2315164144328603,0.2206326,248.23470445568864,-13.016934709687446,18.90031,-1.945699581626325,0.26685122,-6.092902743255602,0.18153937,3.6098942154128117E-5
4330461116193283328,148,3.7861612880453195,0.017868923,248.23447807787957,-13.080967063869828,14.029621,-6.9229841892597666,0.022888208,-4.277976474119421,0.015649457,4.7897757277533635E-5
4330457508420207872,149,0.2618826192389409,0.0560727,248.2339412672214,-13.213139197899283,16.413242,-3.9739735872030852,0.06743175,-1.1030194299425014,0.044442136,6.244595785308609E-5
4330471694692776192,150,0.07601371518505136,0.13787986,248.23457064909965,-12.965375705308327,18.153296,-1.3781544700197523,0.16719373,-8.57505031063981,0.11541636,2.748304591588549E-5
4330464105490529792,151,0.7867654595990587,0.03232801,248.2342975536423,-13.059180375121226,15.451133,-2.9879379455258044,0.03948668,-10.986065528043536,0.028233068,7.091047804363194E-5
4330464792685319680,152,0.2527262712057791,0.12918535,248.2343745015546,-13.021416559600821,18.003069,-1.9155568299115275,0.15356348,-6.0046894981402605,0.10602522,4.478546278827236E-5
4330460699576235776,153,0.44555160640265323,0.24292406,248.2340218533648,-13.118265136227878,19.012934,-1.7163718766324996,0.30777612,-5.773165541285267,0.20539631,4.388110260653E-5
4330471935210976128,154,0.26842010998141735,0.20035064,248.23420891839908,-12.942697573845708,18.647987,-2.994672960632635,0.2420546,-5.260277543853687,0.16073802,1.511757711101111E-5
4330464964484025344,155,0.17298647494312835,0.16113895,248.2334909787419,-13.003745258663491,18.423119,-1.8904844101938112,0.19658247,-5.890104548612368,0.13493922,3.546348207482606E-5
4330458191315287808,156,0.3061248045725353,0.17080307,248.23305618340657,-13.166533327444203,18.462454,-2.3237820753050693,0.20317268,-5.983539482066281,0.14358203,3.707035750026213E-5
4330465754758020352,157,0.5546349159355034,0.2178718,248.23326403271696,-12.986650824708345,18.731796,-5.2453447043654675,0.25738093,-5.370779469853375,0.18734811,5.7691939820588744E-5
4330464071130788608,158,0.5200233289194585,0.12195772,248.2326699940168,-13.06737972206762,17.882692,-2.514676257159595,0.15538976,-2.2496189757868015,0.11186349,3.265557637595306E-5
4330461116193283840,159,0.2744272057588551,0.13212201,248.23199681714618,-13.080616900652215,18.096134,-2.2202064237523116,0.17115363,-6.020007448704378,0.116272025,4.3479959198395985E-5
4330464960184000256,160,0.5193992737142442,0.042653676,248.23167735536012,-12.998233506337046,16.019495,-1.468659020990232,0.051507797,-4.794464916671369,0.036311787,2.621029576473253E-5
4330472008230424960,161,0.29740754477549197,0.07164867,248.23164865910962,-12.934749166863174,16.947142,-5.304152671254338,0.084481515,3.8530139339872194,0.058739185,6.242366970608372E-5
