source_id,m79_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
2957940888675851520,5330,0.3483977122113053,0.5436096,81.02107539064698,-24.527680518592085,20.082401,2.4128733461452225,0.33813518,-0.2447857787874248,0.6167643,5.0013468187239984E-5
2957941129193786368,5331,-0.2851077544978092,0.41293174,81.0212615986312,-24.501018237012037,19.864378,2.9809660001591944,0.29514223,-0.4427986420468347,0.36281544,1.5287358229553183E-5
2957941129193824384,5332,0.011890848369024737,0.24458933,81.02121456100794,-24.506326944758158,19.20491,2.999595053417672,0.18590233,-1.1814434169038084,0.21222955,1.836190686180782E-5
2957940888675753728,5333,-0.36677517450608127,0.6406739,81.02111727428132,-24.5209223914322,19.419296,1.519111568431025,0.4407588,-3.6236785696518212,0.63754106,5.085965062802902E-5
2957941197913206528,5334,0.2019776401894041,0.23930143,81.02126050736089,-24.492025009508325,19.242996,2.7945931372371526,0.17587756,-1.5846653004435496,0.21668312,8.691262640590828E-6
2957988266458733696,5335,2.248572797452987,0.20291714,81.02141807365969,-24.462461878610608,18.996378,-3.648220794924867,0.14309116,-8.619904916498909,0.17689304,4.797288783008408E-5
2957940510722533760,5336,-0.15217257025181619,0.13052806,81.02102833064427,-24.531207690740867,18.175943,2.4400782528857707,0.09578855,-1.6486419917145374,0.11525899,2.277785335703772E-5
2957940888675770624,5337,0.21470209510800978,0.26661703,81.02105616210703,-24.521912736063605,19.223562,2.982830870574827,0.1801257,-1.6862037462500203,0.26142395,8.464179043943841E-6
2957941129197792384,5338,0.12014584759050395,0.2849536,81.02115062783504,-24.50571664725597,19.386366,2.5922643147018536,0.21981955,-1.5751129888537463,0.25899413,1.1962206714907617E-5
2957941296696857856,5339,0.36365859352509167,0.48926708,81.02124128503154,-24.479450038819046,20.100218,2.3266551690864947,0.3595724,-1.5815567329133133,0.40899324,2.3360544362677537E-5
2957940441999389952,5340,-0.0401716464982567,0.124266215,81.02085491358373,-24.54126930924834,18.404652,2.5314166290772757,0.0961483,-1.7508830537997078,0.116441704,1.291724918833464E-5
2957940888675753984,5341,0.26080957587674825,0.31209743,81.02091833394782,-24.519671675100966,19.450514,2.261190015411687,0.2155736,-1.2797424956951973,0.3721443,3.8118105640434866E-5
2957940888675799168,5342,0.3668954179152998,0.24510428,81.02082841971436,-24.52370558066948,18.83448,2.600642629058078,0.17841163,-1.5752397678859422,0.19671513,3.0812604676346445E-5
2957940442003776640,5343,0.042954716679557164,0.19345483,81.02069153843262,-24.5437688629776,19.013786,2.2765473791184725,0.15150264,-0.842249531167554,0.1820997,4.522096713110798E-6
2957941129197784832,5344,0.08775864806395342,0.024908574,81.02097901229553,-24.495705400461908,15.319278,2.4507631380177126,0.020112114,-1.671604456328845,0.023407096,1.9625275962925613E-5
2957941129193814016,5345,-0.34424369414420963,0.7264768,81.02088826516679,-24.504901719048423,20.355131,4.443881197414723,0.51237607,-1.1258838731584857,0.7049803,9.020011422744408E-6
2957941129193774208,5346,0.3313725466616139,0.43098435,81.02093777782112,-24.497593069922107,19.963568,1.7461069769726794,0.2983921,-1.3069472889978309,0.3915572,1.0157131725676483E-5
2957940441999376384,5347,-0.31670307176291373,0.36181694,81.02064889084204,-24.539450442508524,19.189457,2.8884145895087516,0.29270187,-0.012558931461818757,0.34907278,3.0915633545497956E-5
2957940888675753600,5348,,,81.02075538171624,-24.521176869348604,20.254923,,,,,3.8878320224267956E-5
2957940888679646848,5349,-0.181845282600334,0.10770508,81.02073594106227,-24.525537746433006,17.986818,2.356451406787122,0.084393084,-1.3885163405404908,0.10338563,1.5212322749995391E-5
2957941129195431552,5350,1.126192250867967,0.8356053,81.02091467063553,-24.507420672610074,20.471865,3.313017343585657,0.6077259,-3.494748629902893,0.90567863,8.962235604210888E-5
2957940442003771520,5351,,,81.02069044506575,-24.537804073307164,20.569254,,,,,5.533917170099783E-5
2957941129197783168,5352,-0.024146158556610668,0.043318115,81.02088643836036,-24.494663242556847,16.332605,2.404496965972434,0.03453477,-1.531451827227995,0.042199187,2.3857209063229797E-5
2957940510723244416,5353,-1.7590954198645896,1.0935154,81.02062666471498,-24.5290973228483,20.063824,0.4842495795071208,1.0833228,-3.100832170173797,0.98881483,2.1165420146567525E-5
2957939651729099008,5354,0.12592992356220337,0.07838108,81.0204834119579,-24.557632369543978,17.497177,2.4158919056055703,0.0606821,-1.4946123244756053,0.07348516,7.852268852403294E-6
2957939479928148352,5355,0.4890055165065434,0.7417913,81.02032063528273,-24.577477465666377,20.584301,2.0469153332500327,0.5061113,-2.1558732402328857,0.71779746,4.820484792609591E-5
2957994451211680128,5356,-0.2082926084705643,0.17618361,81.02129893438567,-24.412722670189112,18.849844,2.796561062484631,0.12966801,-1.7869297260982444,0.16209026,1.2363645058425362E-5
2957940888679644032,5357,0.0806376548291408,0.024223913,81.02061807962195,-24.524102276897754,14.936189,2.350825893585703,0.020028755,-1.6603313616461297,0.022892123,1.1857555740425514E-5
2957940510718775808,5358,0.4032665229596354,0.19974838,81.02057217039398,-24.530883259884646,18.856407,2.503945725493139,0.1390234,-1.418843182552203,0.16901568,1.817249865699882E-5
2957941129193802112,5359,-0.21930807263513763,0.49236673,81.02075283978563,-24.502426579280737,19.751741,3.6961973155417978,0.3249789,-1.0709134291425064,0.40259263,5.100889957839929E-5
2957941129197789568,5360,0.027721506971765345,0.047439232,81.0207185365218,-24.503081170265528,16.282526,2.374031321630981,0.037334584,-1.6901670158390174,0.043862715,2.8070970446465863E-5
2957940441999431296,5361,-0.12261423194476972,0.25958893,81.02041729145124,-24.548818650784185,19.377712,2.807037715420051,0.20037767,-1.6902831342517985,0.25691944,1.2485919875301422E-5
