source_id,m9_oid,parallax,parallax_error,ra,dec,phot_g_mean_mag,pmra,pmra_error,pmdec,pmdec_error,ang_sep
4134480448516033152,157,0.09939877465414033,0.016865356,259.79837958154536,-18.50441777464789,13.566026,-2.3749807273470473,0.019747548,-3.4748876584832513,0.0128108505,2.096892233632586E-5
4134456912095248512,158,0.3769876363251571,0.06491745,259.7954412772787,-18.52283423825855,13.505824,-2.099539157794917,0.07208393,-2.8251252297794847,0.045453824,1.9820727675354363E-5
4122442896462132096,159,1.106283830928259,0.13905315,259.8911642022279,-18.616924861446144,14.189533,-0.2889275996512144,0.15630177,-5.08756646469564,0.107913285,1.3544763166227183E-5
4122446950911274624,160,0.08842739812533018,0.017405473,259.83853556402147,-18.56383773831102,13.630926,-2.166280710818403,0.020686265,-3.0540361555385633,0.013766062,1.5508131095091235E-5
4134456950774483200,161,0.3946055219996108,0.18333155,259.7746762169709,-18.525898190595054,14.480603,-2.1971800851097165,0.21205425,-4.114190673674604,0.136646,2.1465787607351817E-5
4122446676033828480,162,0.2867802553251324,0.01686018,259.7671656052774,-18.58137783356502,13.626879,-4.872875264670754,0.021470325,-2.58522527642106,0.014247152,1.9904033260856127E-5
4122472892516281472,164,0.07298944987656052,0.018464116,259.911924479516,-18.45475902172919,13.676734,-2.31234024447964,0.02242175,-3.2024978028911897,0.015122519,1.147190946209184E-5
4122447290179903488,165,0.15752779367858685,0.019275054,259.8054878985174,-18.542509016261615,13.669367,-2.283515684722787,0.022348378,-3.203216293148081,0.014639106,1.5536128296826127E-5
4134480384117288448,166,0.06925123405013694,0.022467315,259.80606277348556,-18.517653941476702,13.834913,-2.2255694289507284,0.023856109,-3.3957541243346645,0.016746921,2.134590923583276E-5
4134480452836847744,168,0.07632545825963107,0.017657466,259.7980932507075,-18.507906875518707,13.615781,-2.2334726541541503,0.020625174,-3.3167160589579874,0.013502661,2.0465779797680443E-5
4134480452836777472,170,0.03585868692267076,0.035215624,259.7958573403258,-18.51249866829906,13.819729,-2.0794784496030463,0.035522573,-2.9922358655728942,0.025340552,1.5245067209838058E-5
4134454717391648000,171,0.5383001936479916,0.016587084,259.7070448193452,-18.611618971475032,13.312997,-1.7643370547159227,0.020519592,-1.6132619018900989,0.013756239,6.260374879947201E-6
4134480418477102848,172,0.1035345206983491,0.018320607,259.8087781414909,-18.50250772871358,13.834164,-2.3200891632354677,0.021363186,-3.2387842328434173,0.013854875,1.861692250199597E-5
4122446744753262080,173,0.08035662959233718,0.017994145,259.7542277079761,-18.574088968011406,13.640876,-2.0871465382150816,0.02206764,-3.19160796161447,0.014895299,1.541012524447625E-5
4134480452836849664,174,0.3179436408595276,0.043880817,259.7949065872896,-18.510410796795043,13.844786,-2.155012399841639,0.044251204,-3.110312446338179,0.0317203,1.9869157744874596E-5
4134480384088478848,175,0.5174667214212768,0.044505194,259.8041047375855,-18.512609679580226,13.782401,-2.754741376573086,0.052182663,-2.892222353858136,0.032019734,1.91144433418815E-5
4134482686219896320,177,0.2736971679382925,0.020767031,259.89212939897703,-18.413084246292772,13.771445,-2.9956024790047793,0.021419525,-3.088309731466771,0.0153463865,1.634975027607505E-5
4134481483629169664,178,0.0958836037441097,0.018769134,259.7537934522431,-18.474515520465058,13.896507,-2.138000801149255,0.021984847,-3.1751865333681533,0.014184583,1.2827262935981601E-5
4134481036952417920,179,0.11760593979135456,0.018604593,259.85517903150753,-18.455527701734283,13.708666,-0.88387419627842,0.021069814,-7.737648922229949,0.014152208,3.774859788813331E-5
4134481685461346816,180,0.33957270687242697,0.018383104,259.77038854887115,-18.44711146748576,13.854926,-2.18305440415302,0.021439617,2.351834145508486,0.013999415,1.9146680615490893E-5
4122445576522110080,181,0.17164742955524007,0.018951217,259.82342357150935,-18.621226286707063,13.859752,-0.20604423554665302,0.023398366,-7.461790188750873,0.015376011,2.7009223848470994E-5
4122471105809795840,182,0.6740931989005962,0.024231886,259.9143473865305,-18.492251786243962,14.367448,3.288544343099589,0.027109358,-2.1701568305298498,0.019409899,3.314402381212536E-5
4134480482875843456,183,0.09200939388035034,0.0179239,259.8133669924014,-18.49539750428217,13.539993,-2.0939781960984334,0.021706449,-3.38420569262595,0.014393953,1.9246953736206156E-5
4122445920119114880,184,0.20624565494338512,0.02154684,259.8649791049151,-18.597490724104727,13.943177,-1.6915715994977796,0.025449296,-3.025153748551636,0.01660408,8.813354087736672E-6
4134480555916061312,185,0.22159977235298006,0.019783344,259.83288657474935,-18.480760064639767,13.913637,-2.66168017925782,0.022990154,-4.689853032779652,0.015393717,2.457991782672334E-5
4134482720579588992,186,0.20462823934937593,0.022032512,259.9064930412945,-18.41675644177797,13.965646,0.16234847469428165,0.022420676,-1.1417632925053836,0.016540626,6.444726125186741E-6
4134457191292670464,189,0.09745518190258749,0.01841426,259.7731987995476,-18.501599839898933,13.72629,-2.0243867094035224,0.020652337,-3.430059187805695,0.013539935,2.0437485863975694E-5
4122446534263426688,190,3.250727844161134,0.019491212,259.75140080515774,-18.595327792703802,14.029041,-24.44661465774221,0.024853805,-5.739832268386262,0.015712162,1.1306498586882585E-4
4134481036952411264,191,0.08069924389584263,0.019759739,259.8494662025333,-18.462370655378503,13.931547,-2.237031587127172,0.022323288,-3.2511230935335016,0.01497178,1.8943597585066973E-5
4134481655433251456,192,-0.5526882833652963,0.46498713,259.78980509928437,-18.443459821158296,14.421252,-6.98254599110161,0.5955384,1.8750655493903439,0.3647221,4.6198902962362766E-5
4122446401155848064,193,0.1825181767234204,0.018554443,259.7971836985789,-18.606085442669695,13.946473,-3.934103923863846,0.022839865,-8.028821568982147,0.015054995,3.479844218430334E-5
4134480379796560384,194,0.18259012313037537,0.025259173,259.8034554830371,-18.50748914410506,13.951127,-5.20866991761499,0.029288867,-5.110614125735359,0.01894602,3.426773198151429E-5
4134456912095253120,196,0.08339044377036506,0.033632256,259.80062184353125,-18.524838390305643,13.992431,-1.897596150097825,0.03867288,-3.0173032984712753,0.025676446,2.1373330796334342E-5
4134480384117357824,197,0.0017049203311325922,0.028160004,259.8058654769723,-18.509589332459974,13.946716,-2.208847931703508,0.03227609,-3.2215258621349236,0.020957304,1.7425710511823103E-5
4134456980814712320,198,0.07743234601014234,0.018701185,259.7827470327941,-18.50874436626124,13.896025,-2.1994504445712706,0.021794965,-3.392822654119339,0.01421641,1.902618325614471E-5
4134457191292673024,199,0.07832176379112,0.020166354,259.7660850296881,-18.502333716135304,13.881607,-1.982888320255947,0.022660254,-3.491051992416569,0.015255417,2.0467536762513918E-5
4122447294508676096,200,0.065506257014014,0.018986223,259.8038803193638,-18.541105774861244,13.907776,-2.294263298184092,0.021712871,-3.1420733607699,0.01417111,1.792012950266537E-5
4122469593981225088,201,0.20408550921064406,0.02030385,259.86607622225955,-18.57254338483648,13.962195,-2.152228124764995,0.024345132,-4.60783066694681,0.016959865,1.7630908276812633E-5
4134480452836881664,202,0.08981675528502084,0.034667376,259.79342103606655,-18.499840023737832,14.004347,-2.0373812117445023,0.03899118,-2.8507428354323787,0.026179433,1.701754740836712E-5
4122470693479522944,204,0.17390491192923005,0.031317554,259.82272619442466,-18.539972299073607,13.965896,-2.3987701303132143,0.037782036,-2.946960982387012,0.024524797,1.7689454750134026E-5
4134480384117340800,206,-0.4921044713775062,0.095476955,259.8004434092455,-18.516167484387605,14.169758,-2.5888510596857324,0.13294196,-3.4831873238531137,0.10025246,2.434637236957114E-5
4134456916381987840,207,0.36352310311083985,0.16860099,259.7899481676748,-18.52149813822655,13.996777,0.9799793180374046,0.18128781,-5.779319898555801,0.11525516,2.2961347235291867E-5
4134480379796562048,208,0.0780321485927734,0.028501853,259.80644813177497,-18.512698749410962,14.090545,-2.3326686858429215,0.034406714,-3.119937488414127,0.02121654,2.006657946974129E-5
4134456641537018880,209,0.08764115141794653,0.019517569,259.73275688735566,-18.542485207355664,14.03923,-2.1510358899678415,0.025023842,-3.304608531909315,0.015814457,1.670957813928456E-5
4122470659133207296,210,0.246421639669359,0.021882894,259.8735982910912,-18.521674460236877,14.127315,2.5940290512539708,0.025758987,-0.8062919396521683,0.01693027,1.442741927892126E-5
4122446916551536384,211,1.3661430307213058,0.022216177,259.8216411880705,-18.575154377198157,14.420155,7.3072352455616825,0.02633129,4.136819569323999,0.017641878,4.2521944920584095E-5
4122447294486977920,212,0.10989948566150459,0.020808421,259.8034666133473,-18.529467245721968,14.016274,-2.1594688392513786,0.025534963,-3.274223930862835,0.01656605,1.654050447490655E-5
4134456877735496064,213,0.075767336244532,0.019814048,259.7813707027484,-18.5314459785712,13.992302,-2.057095862117817,0.022418654,-3.188316864992738,0.014565674,2.070341007188287E-5
4134480452836848640,214,0.055470466952183516,0.024464214,259.803298554386,-18.503869494173593,14.131384,-2.1566374040243823,0.02820456,-3.246045188553176,0.018483233,1.852726761891227E-5
4122470934011226496,215,0.3183466499300128,0.019952182,259.85309525462435,-18.49194480857112,14.027097,-4.432900207609191,0.023120554,-4.976598794389043,0.014873494,3.121815146529447E-5
4134456916414741760,216,0.1088619213968065,0.025102844,259.7907326737871,-18.517594606905313,13.762521,-2.3644128492200642,0.028498447,-3.386297836073722,0.018566575,2.313904891271987E-5
4134456916380329344,217,0.12273757179861253,0.032516662,259.7961950752608,-18.523802108522997,14.087855,-2.4563197994059536,0.038449075,-3.027613667239732,0.02342974,1.8493709951692118E-5
4122446847832456576,218,0.25273972951599355,0.019827155,259.79423903749097,-18.588398299935655,14.093013,-0.5049001897784215,0.024092779,-1.9498921709785106,0.015374346,1.2953582633177308E-5
4122470830931977600,219,0.261208014001706,0.025647786,259.8383154461386,-18.514132801898086,14.106199,-2.285893442187855,0.02793852,-3.0641383220557854,0.019040683,1.9061345788145302E-5
4134480762074620160,221,0.9818821041307917,0.020840086,259.7829951817227,-18.47341193216527,14.235236,-4.88652274964106,0.024112746,-4.848467512762398,0.01573127,3.0088755083401496E-5
4134481414909654912,222,1.381030774864681,0.03239155,259.8352617876423,-18.427931660012426,14.59321,6.531235863365219,0.035551295,0.9144681415395572,0.023364931,2.4609800218217628E-5
4134457225652415744,223,1.0938258494270185,0.024411554,259.7489522403021,-18.504560778446198,14.613262,-7.226788355273794,0.02793112,-0.10690254659469493,0.018528627,3.696630179651977E-5
4122447152738851584,224,,,259.7855326846745,-18.55363778608608,14.688432,,,,,8.443036921988706E-6
4122445576522110976,225,1.1357074478256772,0.02439657,259.8113013841549,-18.62800941504961,14.400784,-17.65102345643142,0.028966736,-21.217946886894776,0.019557111,1.1423050924344881E-4
4134457500530498944,226,0.7892444474446285,0.023615463,259.6840783468023,-18.530249707345096,14.613969,-1.1015182917246975,0.03022543,-0.13428767530961816,0.0199159,2.3892206297493155E-6
4134480482875777792,227,0.10093539976307422,0.019684209,259.8086542450614,-18.50031958405998,14.024453,-2.2191708708852578,0.022813268,-3.247980112655976,0.014788129,1.656795558144457E-5
4134480452836793472,228,-0.3774594405638955,0.058067113,259.7944375525543,-18.510841304314923,14.371088,-2.168962165832363,0.06469602,-3.789536402531137,0.04310487,1.5102878130011469E-5
4134480384117253120,229,0.2236911587028147,0.035897084,259.8000147233062,-18.517844393283553,14.219512,-2.4880404611540894,0.040624924,-3.3715723304235614,0.025128443,2.0203097308059576E-5
4134482651860142336,230,0.8388002210292352,0.025128873,259.88409267414033,-18.42471290663961,14.578992,7.799592458799212,0.028124591,-6.367310800983244,0.0190194,4.847565930857083E-5
4134480482875841280,231,0.22216920446942343,0.046516355,259.80646494260714,-18.497432478941395,14.211112,-2.123840234453486,0.05331738,-2.8339710650200267,0.034683786,1.694492395567821E-5
4134456916414732544,232,0.17720869897869457,0.03932081,259.80082761538864,-18.522487226762326,14.222011,-1.747050959298834,0.045963775,-2.991068612753039,0.030574122,1.4621862573425682E-5
4122471307635068544,233,0.0759051100531784,0.021485388,259.8550250118924,-18.489790531683063,14.242387,-2.098626892132356,0.025052015,-3.1561148463343534,0.01628502,2.096494074928132E-5
4122445645241598208,234,0.09977512168967131,0.02124902,259.80955839920784,-18.60912647388258,14.132402,1.8625997802468583,0.026733054,-3.786361213244156,0.017764708,2.4153572708623297E-5
4134456916416016896,235,0.050017883888673294,0.036256716,259.7952642928075,-18.517652144610377,14.303214,-1.657027323800794,0.04131934,-3.5658686067719496,0.027535241,1.4508235964647973E-5
4134480689028797568,236,0.07754783047748318,0.02022757,259.7910433614648,-18.480791200445406,14.125822,-2.2480266825707385,0.023450091,-3.1200797083866068,0.015378635,1.673887915808245E-5
4134480384081626112,237,0.11613150551541848,0.18515955,259.8001251746763,-18.518371255205864,14.327682,-2.340808104159682,0.19250819,-4.217428518707542,0.13039884,1.0046384058799532E-5
4134480379796562816,238,0.26736015376627215,0.024409812,259.8087042007845,-18.51389497752285,14.187606,1.9611382775985868,0.029350022,-7.2957442059433415,0.01875387,3.798588421965024E-5
4134481140031639296,239,0.04128073245134855,0.022467656,259.856484384063,-18.452555726738872,14.193292,0.7243087913486511,0.0250367,-10.9834118526115,0.016581712,4.9225395972917884E-5
4134480452808224768,240,0.15433976202826022,0.042403333,259.7919533911279,-18.501070217176267,14.265304,-2.3952686326011006,0.04810495,-2.9221250624596014,0.031491324,1.737164868544024E-5
4122470418615029888,241,0.10461136967951891,0.021089416,259.8444653330211,-18.54843388128433,14.239273,-2.3440415439734874,0.025687704,-3.2683482683548357,0.016801447,1.6898203696890247E-5
4134456985101513344,242,-0.3103720446673084,0.07599945,259.7873491961362,-18.513528916796943,14.364693,-1.7309331357950517,0.085073,-4.013147433514657,0.054673914,2.2818038265292526E-5
4122446950911275136,243,0.19703346742241964,0.020695694,259.83098975054014,-18.56698998855375,14.186131,0.5471934693699512,0.024366459,-6.359120044691359,0.016454486,3.0987218855744054E-5
4122446882191803776,244,0.31173683738258817,0.020074397,259.8057605925521,-18.565485030753347,14.086001,-3.49177650063852,0.02272741,-0.43224635098341285,0.015506707,1.2576785067486415E-5
4122446950911273600,245,0.11132845189972836,0.020691225,259.8391144791486,-18.566681350253134,14.112932,-8.741335365290203,0.024323741,-3.575745161109153,0.016335549,4.126067355318793E-5
4134456985134221824,246,0.5928356094541525,0.041688837,259.78564464879526,-18.51756098848711,14.373738,-1.431166236526572,0.047138568,-0.8485191279504184,0.030449621,7.776263398425753E-6
4134482200857564032,247,0.017510241031155283,0.05992045,259.8360808649641,-18.413515343020585,14.323842,-2.1758591408004553,0.07033851,-3.634365346456607,0.045298308,1.514646208852596E-5
4134480555916045952,248,0.157915703669934,0.023403255,259.8434641851119,-18.48134660799861,14.227926,-0.007755084938066287,0.027238136,-4.040471850049797,0.016393092,1.8417812899949736E-5
4134480384081650176,249,0.14504988709266972,0.027986316,259.81052436702106,-18.518700082532877,14.301463,-2.4518970604975903,0.033307564,-3.4928943758796573,0.02165469,2.3696535922840494E-5
4134481174391400448,250,1.0054429120264945,0.04773216,259.87420441460176,-18.429822303184295,14.638022,-4.123547341043572,0.05305549,7.547787002121164,0.035684817,4.552535900038642E-5
4134480693355083520,251,0.1864242663430646,0.02167789,259.7982876304211,-18.485341205026856,14.208507,-3.575079790584404,0.025179025,-4.891209384210007,0.0161852,2.7108708055995873E-5
4134482170823954944,252,0.13416226760803035,0.022440929,259.826355697818,-18.407199920832106,14.171042,-1.9654520407644964,0.026198728,-5.968635962398584,0.016777406,2.0127332445189574E-5
4134480384088542720,254,0.21501289951977245,0.041346457,259.8016977076999,-18.50846785479007,15.156474,-2.2066233644254787,0.047667116,-3.001549333672405,0.030978149,1.9526342415117767E-5
4134482789299120128,255,0.0743979112618926,0.026288038,259.9006112002693,-18.403182859932667,14.473747,-7.275268443372943,0.02637298,0.08161729908443337,0.019211348,4.183359477203818E-5
4122470727852759552,256,0.10718773546851573,0.022685114,259.82840120885976,-18.524260253846823,14.346629,-2.312251652852935,0.025677642,-3.1849767289043758,0.016596057,1.7481190786009672E-5
4122470723519453568,257,0.6053933883103327,0.024440004,259.84344790561346,-18.52110103276506,14.287137,-1.2207756185753613,0.02555149,2.6562749046022134,0.017849358,1.0544027266539091E-5
4134456778975958784,259,0.08281209939244062,0.022230683,259.7692577209967,-18.548267267807255,14.244243,-2.069993823568972,0.025468798,-3.323276321334787,0.016783716,1.6540558506595217E-5
4122445954479236096,260,0.13542471545961535,0.024161007,259.8278122212804,-18.61033425087232,14.464147,-2.1893096622068278,0.028692963,-3.2087618972510104,0.019488553,1.183819520409891E-5
4122470796559162752,261,,,259.82296546625906,-18.509600594465624,15.485124,,,,,5.2736326532594717E-5
4122470796573442560,261,,,259.82284051830345,-18.50960281622494,15.234323,,,,,6.589350579164908E-5
4134457874162424960,263,0.06264675574589272,0.023158317,259.7258589845887,-18.509463499113853,14.383759,-2.3077952090865597,0.028654857,-3.161551105939523,0.017583128,1.7768295339314697E-5
4134456912095247488,264,0.2613642897336216,0.059002705,259.79353716990704,-18.522717194855996,14.384977,-2.663258868803257,0.06827947,-3.2181651854105184,0.04190822,1.7578432608125585E-5
4134456877735495424,265,0.14952738980404937,0.020631533,259.78081974473207,-18.541708183579544,14.10128,-2.614440088413891,0.023951398,-5.746250249117408,0.015678763,2.9630043909809917E-5
4134456912095241600,266,0.04568279308561275,0.024314465,259.787874610141,-18.527023546016522,14.213717,-2.138901508792843,0.02703455,-3.300523922134812,0.016059427,1.9294425369475376E-5
