# M79 E(B-V)=0.01, m-M = 15.55
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
2813	05 24 11.666	-24 32 26.73	0.73	84.40	4.98	4.25	99.9999	20.5448	19.8272	99.9999
2823	05 24 11.635	-24 32 34.43	0.97	84.40	5.62	4.65	99.9999	21.1709	20.2230	19.6223
2824	05 24 11.680	-24 30 34.64	0.64	84.40	5.07	4.42	99.9999	20.6320	19.9995	99.9999
2848	05 24 11.559	-24 33 53.80	0.39	84.40	3.91	3.53	99.9999	19.4910	19.1066	18.7833
2858	05 24 11.581	-24 32 11.14	0.32	4.97	4.24	3.92	20.5705	19.8213	19.4975	18.5273
2864	05 24 11.622	-24 29 57.46	0.36	4.35	3.65	3.28	19.9526	19.2246	18.8632	18.2692
2870	05 24 11.559	-24 32 15.87	0.06	84.39	4.27	4.21	99.9999	19.8657	19.7983	18.8204
2871	05 24 11.590	-24 30 53.25	0.41	84.40	3.44	3.03	99.9999	19.0139	18.6080	17.7353
2872	05 24 11.593	-24 30 39.43	0.15	3.93	3.08	2.93	19.5298	18.6727	18.5131	17.9202
2887	05 24 11.541	-24 31 57.39	84.01	4.08	88.22	4.20	19.3930	99.9999	18.5800	99.9999
2899	05 24 11.475	-24 33 53.60	0.52	84.40	3.87	3.35	99.9999	19.4442	18.9272	18.2225
2910	05 24 11.526	-24 30 32.09	0.67	4.92	4.38	3.71	20.5242	19.9482	19.2873	18.4845
2920	05 24 11.483	-24 31 57.90	0.71	84.40	2.64	1.92	99.9999	18.1993	17.4969	16.7183
2923	05 24 11.492	-24 31 06.69	0.20	84.40	1.90	1.70	99.9999	17.4817	17.2799	16.4310
2965	05 24 11.368	-24 32 29.03	83.49	84.68	88.19	4.70	99.9999	99.9999	19.0820	17.7156
2972	05 24 11.381	-24 31 26.07	0.42	0.57	-0.43	-0.85	16.1731	15.1479	14.7284	13.4527
2979	05 24 11.374	-24 31 20.06	0.03	1.17	0.46	0.43	16.7790	16.0563	16.0167	15.3194
2994	05 24 11.357	-24 30 51.34	0.37	84.40	4.09	3.72	99.9999	19.6702	19.2983	18.3521
2996	05 24 11.334	-24 31 31.31	0.44	-0.28	-1.16	-1.59	15.3270	14.4205	13.9867	12.9590
3022	05 24 11.268	-24 31 53.91	0.50	3.17	2.70	2.20	18.7774	18.2742	17.7760	16.6570
3042	05 24 11.253	-24 30 55.11	0.06	84.39	4.07	4.01	99.9999	19.6673	19.5964	18.1604
3046	05 24 11.243	-24 30 49.37	0.21	4.41	3.53	3.32	20.0178	19.1128	18.9021	17.8235
3053	05 24 11.239	-24 30 16.92	0.76	4.79	4.05	3.29	20.3906	19.6101	18.8679	99.9999
3061	05 24 11.158	-24 32 40.78	0.51	4.80	4.11	3.60	20.4048	19.6855	19.1811	99.9999
3082	05 24 11.101	-24 32 21.20	0.28	4.22	3.65	3.37	19.8289	19.2311	18.9515	17.9843
3085	05 24 11.107	-24 31 50.38	0.09	84.39	1.98	1.88	99.9999	17.5667	17.4689	16.3084
3090	05 24 11.122	-24 31 04.35	0.04	2.18	1.83	1.79	17.7884	17.4240	17.3710	99.9999
3100	05 24 11.135	-24 29 54.92	0.91	4.62	3.20	2.29	20.2177	18.7495	17.8589	16.6430
3123	05 24 11.019	-24 32 26.88	0.85	4.80	4.28	3.43	20.4061	19.8407	19.0028	18.2430
3140	05 24 10.987	-24 32 23.33	0.08	4.41	3.23	3.15	20.0164	18.8215	18.7317	99.9999
3156	05 24 10.983	-24 31 11.55	0.15	84.40	2.13	1.97	99.9999	17.7157	17.5561	99.9999
3167	05 24 10.941	-24 32 17.29	0.59	84.40	4.71	4.12	99.9999	20.2792	19.7004	99.9999
3178	05 24 10.912	-24 32 35.51	82.15	84.68	88.13	5.98	99.9999	99.9999	20.3800	19.2718
3187	05 24 10.912	-24 31 38.67	0.20	84.40	0.77	0.57	99.9999	16.3571	16.1491	99.9999
3188	05 24 10.931	-24 30 46.06	0.40	4.37	3.62	3.22	19.9737	19.1981	18.8010	18.0015
3189	05 24 10.896	-24 32 08.92	0.51	3.82	3.19	2.68	19.4261	18.7662	18.2582	17.4881
3205	05 24 10.868	-24 32 11.04	0.34	4.55	3.53	3.19	20.1585	19.1135	18.7709	18.0219
3215	05 24 10.842	-24 32 29.75	0.37	4.19	3.71	3.34	19.7970	19.2849	18.9164	18.1709
3221	05 24 10.867	-24 31 17.93	0.26	1.12	0.29	0.03	16.7260	15.8761	15.6171	14.9273
3250	05 24 10.836	-24 30 41.05	1.03	84.40	4.32	3.29	99.9999	19.8670	18.8592	99.9999
3257	05 24 10.830	-24 30 05.93	0.55	4.64	4.14	3.59	20.2430	19.7143	19.1670	18.9274
3261	05 24 10.807	-24 30 29.65	81.91	84.68	88.12	6.21	99.9999	99.9999	20.6120	19.3881
3283	05 24 10.762	-24 30 41.15	0.28	84.40	3.20	2.91	99.9999	18.7789	18.4965	99.9999
3295	05 24 10.737	-24 30 29.44	0.41	5.00	4.25	3.84	20.6084	19.8250	19.4172	99.9999
3298	05 24 10.689	-24 32 16.24	0.56	84.40	4.18	3.62	99.9999	19.7518	19.1999	18.5311
3313	05 24 10.691	-24 31 03.92	0.34	84.40	3.09	2.75	99.9999	18.6695	18.3316	99.9999
3321	05 24 10.658	-24 31 50.38	0.40	2.80	2.02	1.62	18.4057	17.6012	17.2049	16.2690
3332	05 24 10.601	-24 32 15.33	0.65	4.11	3.39	2.74	19.7148	18.9558	18.3119	17.8696
3340	05 24 10.636	-24 30 17.65	0.73	5.47	4.63	3.90	21.0726	20.1963	19.4755	18.5103
3364	05 24 10.589	-24 30 38.19	0.73	84.40	4.43	3.70	99.9999	19.9898	19.2722	18.7534
3370	05 24 10.529	-24 32 42.17	0.30	84.40	4.32	4.02	99.9999	19.9024	19.6048	19.2289
3395	05 24 10.522	-24 30 41.46	-0.05	84.39	4.39	4.44	99.9999	19.9896	20.0252	99.9999
3403	05 24 10.471	-24 32 35.61	0.29	84.40	4.27	3.98	99.9999	19.8504	19.5626	19.1819
3420	05 24 10.484	-24 30 48.25	-0.03	4.25	3.42	3.45	19.8546	19.0180	19.0366	17.9051
3423	05 24 10.438	-24 32 24.92	0.17	4.14	3.25	3.08	19.7454	18.8362	18.6604	17.2521
3436	05 24 10.404	-24 32 30.11	0.56	4.72	3.92	3.36	20.3203	19.4890	18.9380	18.4234
3452	05 24 10.389	-24 31 31.21	0.09	1.66	0.77	0.68	17.2697	16.3587	16.2609	15.6316
3461	05 24 10.374	-24 31 05.27	0.26	84.40	2.80	2.54	99.9999	18.3790	18.1191	99.9999
3463	05 24 10.404	-24 29 42.61	0.19	84.40	4.54	4.35	99.9999	20.1265	19.9338	19.4500
3479	05 24 10.370	-24 29 25.29	-0.54	84.39	3.92	4.46	99.9999	19.5398	20.0528	99.9999
3484	05 24 10.297	-24 32 12.61	0.69	84.40	4.25	3.56	99.9999	19.8124	19.1324	18.3919
3494	05 24 10.313	-24 30 42.45	1.01	5.70	5.22	4.22	21.3043	20.7714	19.7878	19.1507
3503	05 24 10.315	-24 29 42.80	81.77	84.68	88.11	6.34	99.9999	99.9999	20.7500	19.7902
3508	05 24 10.292	-24 30 18.73	0.26	3.98	3.15	2.89	19.5813	18.7384	18.4722	17.9782
3510	05 24 10.303	-24 29 35.77	0.32	84.40	4.34	4.01	99.9999	19.9170	19.5943	18.9913
3525	05 24 10.212	-24 31 54.56	-0.15	84.39	3.32	3.47	99.9999	18.9213	19.0573	99.9999
3555	05 24 10.167	-24 31 39.00	0.04	1.61	1.10	1.06	17.2194	16.6970	16.6440	99.9999
3560	05 24 10.178	-24 30 49.53	0.81	4.93	4.41	3.60	20.5331	19.9736	19.1750	18.3052
3568	05 24 10.174	-24 30 20.49	0.47	4.43	3.86	3.38	20.0382	19.4302	18.9634	18.2881
3574	05 24 10.151	-24 30 46.61	0.22	4.70	3.88	3.66	20.3082	19.4610	19.2423	18.5256
3592	05 24 10.105	-24 30 58.38	0.53	84.40	3.60	3.07	99.9999	19.1726	18.6493	17.8891
3596	05 24 10.072	-24 31 55.71	0.52	4.28	3.32	2.80	19.8814	18.8908	18.3783	17.5171
3609	05 24 10.061	-24 31 24.80	0.42	84.40	2.39	1.97	99.9999	17.9675	17.5473	99.9999
3622	05 24 10.012	-24 32 12.26	0.46	3.79	3.40	2.94	19.3906	18.9772	18.5202	17.7650
3627	05 24 10.034	-24 30 52.32	0.51	84.40	3.83	3.32	99.9999	19.3999	18.9008	18.3745
3638	05 24 10.014	-24 31 07.53	0.48	4.08	3.50	3.02	19.6878	19.0734	18.5985	17.9004
3640	05 24 10.012	-24 31 00.83	0.48	3.87	3.27	2.79	19.4696	18.8426	18.3695	17.3083
3641	05 24 10.016	-24 30 48.43	0.69	5.00	4.30	3.61	20.6078	19.8664	19.1876	18.7555
3663	05 24 09.957	-24 31 14.14	-0.06	2.01	1.71	1.77	17.6161	17.3117	17.3580	16.6683
3668	05 24 09.926	-24 32 02.78	0.34	84.40	3.85	3.51	99.9999	19.4303	19.0907	99.9999
3669	05 24 09.912	-24 31 51.76	0.10	2.92	2.04	1.93	18.5221	17.6294	17.5182	16.4830
3692	05 24 09.847	-24 32 10.78	0.68	84.40	4.85	4.17	99.9999	20.4108	19.7451	18.7823
3699	05 24 09.869	-24 30 47.89	0.64	5.57	4.46	3.83	21.1703	20.0315	19.4046	18.9774
3702	05 24 09.863	-24 30 43.68	0.51	5.39	4.40	3.89	20.9920	19.9723	19.4652	19.0285
3723	05 24 09.816	-24 30 28.86	0.15	5.39	4.14	3.99	20.9927	19.7311	19.5750	18.7507
3725	05 24 09.798	-24 31 13.85	0.27	3.47	2.88	2.61	19.0777	18.4637	18.1894	17.1580
3730	05 24 09.817	-24 30 12.03	81.24	84.67	88.09	6.85	99.9999	99.9999	21.2690	20.1381
3742	05 24 09.753	-24 32 01.37	0.23	3.92	3.15	2.92	19.5259	18.7335	18.4986	17.2217
3762	05 24 09.739	-24 30 18.35	0.50	84.40	4.13	3.63	99.9999	19.7016	19.2097	18.4639
3784	05 24 09.653	-24 31 08.51	0.14	3.61	2.99	2.85	19.2134	18.5837	18.4339	17.3110
3791	05 24 09.652	-24 30 44.46	0.18	84.40	4.85	4.67	99.9999	20.4368	20.2565	19.2428
3809	05 24 09.608	-24 30 48.59	0.42	84.40	4.46	4.03	99.9999	20.0345	19.6133	18.9045
3832	05 24 09.515	-24 32 00.61	0.31	4.42	3.52	3.21	20.0258	19.0986	18.7882	17.8282
3834	05 24 09.500	-24 32 16.42	82.44	84.68	88.14	5.70	99.9999	99.9999	20.1030	19.2501
3848	05 24 09.509	-24 30 54.93	0.42	84.40	4.12	3.69	99.9999	19.6925	19.2713	99.9999
3857	05 24 09.482	-24 30 56.79	0.40	84.40	4.58	4.18	99.9999	20.1570	19.7618	99.9999
3863	05 24 09.466	-24 31 09.94	0.30	84.40	3.27	2.97	99.9999	18.8551	18.5539	99.9999
3877	05 24 09.429	-24 31 29.10	0.78	2.22	1.55	0.78	17.8224	17.1133	16.3523	15.4822
3878	05 24 09.421	-24 31 49.12	0.08	84.39	2.68	2.61	99.9999	18.2751	18.1916	17.1659
3896	05 24 09.386	-24 30 58.17	0.28	5.13	4.29	4.01	20.7299	19.8732	19.5945	99.9999
3913	05 24 09.241	-24 35 14.75	0.64	0.60	-0.25	-0.89	16.2007	15.3211	14.6897	13.9933
3915	05 24 09.346	-24 30 38.98	0.73	4.78	3.98	3.25	20.3866	19.5433	18.8225	18.2154
3923	05 24 09.379	-24 28 51.29	0.55	84.40	4.98	4.43	99.9999	20.5522	20.0048	19.4597
3925	05 24 09.172	-24 37 21.52	0.70	3.70	2.95	2.26	19.3045	18.5186	17.8318	17.0592
3939	05 24 09.274	-24 31 05.92	0.49	2.48	1.33	0.83	18.0868	16.9030	16.4138	15.6066
3953	05 24 09.253	-24 31 22.91	0.15	4.76	3.71	3.56	20.3696	19.2942	19.1390	99.9999
3958	05 24 09.236	-24 31 41.62	0.44	1.36	0.37	-0.07	16.9670	15.9475	15.5137	14.9173
3962	05 24 09.250	-24 30 50.34	0.46	5.04	4.14	3.68	20.6453	19.7146	19.2621	18.5861
3963	05 24 09.251	-24 30 39.80	0.75	84.40	4.07	3.32	99.9999	19.6337	18.8946	99.9999
3965	05 24 09.218	-24 31 52.93	0.63	3.64	3.16	2.52	19.2410	18.7238	18.1005	17.1432
3975	05 24 09.185	-24 31 15.58	0.58	3.91	3.14	2.56	19.5180	18.7118	18.1385	99.9999
3979	05 24 09.199	-24 30 21.65	0.42	84.40	4.58	4.16	99.9999	20.1562	19.7431	19.2393
3981	05 24 09.161	-24 31 30.81	0.26	3.46	2.71	2.44	19.0622	18.2897	18.0262	17.2720
3983	05 24 09.159	-24 31 29.25	0.15	3.54	2.69	2.54	19.1438	18.2788	18.1201	17.1988
3984	05 24 09.155	-24 31 39.82	0.17	3.45	2.47	2.30	19.0564	18.0571	17.8804	17.0755
3985	05 24 09.151	-24 31 35.95	0.28	4.28	3.21	2.93	19.8881	18.7968	18.5136	17.4622
3992	05 24 09.027	-24 36 11.18	82.17	84.68	88.13	5.96	99.9999	99.9999	20.3650	18.1024
3997	05 24 09.158	-24 30 26.65	0.42	84.40	4.54	4.13	99.9999	20.1202	19.7061	18.5256
4016	05 24 09.079	-24 31 46.04	0.29	3.27	2.61	2.32	18.8744	18.1912	17.9017	16.6563
4019	05 24 09.077	-24 31 18.89	0.61	4.38	3.52	2.91	19.9784	19.0908	18.4871	99.9999
4023	05 24 09.052	-24 32 01.16	0.54	3.36	2.79	2.24	18.9612	18.3584	17.8218	17.0571
4033	05 24 09.024	-24 32 34.99	0.03	3.77	3.23	3.20	19.3780	18.8235	18.7857	99.9999
4038	05 24 08.980	-24 33 46.88	0.52	4.92	4.57	4.05	20.5214	20.1398	19.6283	19.0817
4061	05 24 08.978	-24 31 56.47	0.26	3.64	3.19	2.93	19.2473	18.7735	18.5082	17.3662
4081	05 24 08.965	-24 30 58.19	0.59	84.40	3.78	3.19	99.9999	19.3502	18.7714	17.7370
4096	05 24 08.931	-24 31 08.22	0.01	3.45	2.84	2.83	19.0594	18.4318	18.4172	99.9999
4110	05 24 08.894	-24 31 24.17	1.03	4.51	4.29	3.26	20.1090	19.8401	18.8332	17.8811
4114	05 24 08.897	-24 30 59.99	0.69	84.40	4.18	3.49	99.9999	19.7425	19.0634	99.9999
4128	05 24 08.843	-24 31 53.18	0.24	4.63	3.71	3.47	20.2390	19.2922	19.0547	17.9844
4132	05 24 08.829	-24 31 57.73	0.77	4.63	4.09	3.32	20.2363	19.6524	18.8923	18.2221
4149	05 24 08.775	-24 32 45.34	0.60	84.40	3.92	3.32	99.9999	19.4842	18.8946	18.4031
4150	05 24 08.825	-24 30 32.30	0.55	4.21	3.64	3.09	19.8148	19.2126	18.6679	18.0099
4162	05 24 08.746	-24 32 13.97	0.37	4.26	3.38	3.01	19.8619	18.9621	18.5953	17.9122
4176	05 24 08.716	-24 32 03.43	0.81	84.40	4.75	3.94	99.9999	20.3068	19.5100	18.8440
4187	05 24 08.689	-24 32 17.39	0.26	84.40	4.57	4.31	99.9999	20.1559	19.8941	99.9999
4196	05 24 08.699	-24 31 05.97	0.73	4.65	4.01	3.28	20.2505	19.5773	18.8574	18.2504
4201	05 24 08.693	-24 31 10.23	0.27	4.72	3.88	3.61	20.3236	19.4627	19.1894	17.9463
4206	05 24 08.665	-24 31 42.27	0.57	84.40	2.50	1.93	99.9999	18.0727	17.5091	16.8193
4207	05 24 08.673	-24 31 18.58	0.24	2.48	2.38	2.14	18.0801	17.9640	17.7247	17.0936
4229	05 24 08.601	-24 32 03.97	0.99	84.40	4.69	3.70	99.9999	20.2401	19.2734	18.5506
4235	05 24 08.615	-24 31 17.35	-0.24	84.39	2.98	3.23	99.9999	18.5881	18.8155	99.9999
4245	05 24 08.563	-24 32 28.25	-0.36	84.39	3.72	4.08	99.9999	19.3328	19.6703	18.4065
4249	05 24 08.576	-24 31 31.79	-0.04	84.39	2.62	2.65	99.9999	18.2147	18.2404	99.9999
4252	05 24 08.583	-24 31 03.89	0.18	4.25	3.52	3.34	19.8536	19.1037	18.9225	99.9999
4269	05 24 08.527	-24 31 14.07	0.80	84.40	3.59	2.78	99.9999	19.1467	18.3588	99.9999
4273	05 24 08.522	-24 31 01.15	0.75	4.09	3.32	2.56	19.6964	18.8793	18.1389	17.5007
4279	05 24 08.508	-24 31 04.47	82.76	84.68	88.16	5.40	99.9999	99.9999	19.7970	18.5761
4280	05 24 08.512	-24 30 50.59	0.52	84.40	4.60	4.07	99.9999	20.1711	19.6532	99.9999
4286	05 24 08.492	-24 31 07.05	0.30	84.40	3.95	3.66	99.9999	19.5362	19.2369	18.4375
4292	05 24 08.507	-24 29 51.99	0.57	84.40	4.72	4.15	99.9999	20.2938	19.7311	19.0542
4300	05 24 08.445	-24 31 59.70	0.58	5.04	3.98	3.40	20.6411	19.5487	18.9745	18.3694
4305	05 24 08.442	-24 31 14.83	0.91	84.40	4.34	3.42	99.9999	19.8901	18.9950	17.9126
4310	05 24 08.385	-24 31 57.62	0.07	4.69	3.92	3.85	20.2931	19.5144	19.4345	17.9440
4322	05 24 08.349	-24 32 17.93	0.58	4.04	3.33	2.76	19.6457	18.9031	18.3334	17.6650
4348	05 24 08.284	-24 32 13.90	0.88	5.74	4.92	4.04	21.3419	20.4801	19.6154	18.9757
4357	05 24 08.274	-24 31 45.75	0.69	4.58	3.71	3.02	20.1856	19.2766	18.5996	18.0151
4360	05 24 08.255	-24 32 01.62	0.33	4.34	3.43	3.10	19.9488	19.0147	18.6846	17.9359
4366	05 24 08.265	-24 31 13.81	0.53	84.40	3.90	3.37	99.9999	19.4700	18.9512	99.9999
4367	05 24 08.283	-24 30 26.57	0.49	5.23	4.49	4.00	20.8321	20.0599	19.5796	19.0030
4371	05 24 08.257	-24 31 17.47	0.69	4.51	4.19	3.51	20.1156	19.7577	19.0816	99.9999
4392	05 24 08.215	-24 30 58.57	1.09	84.40	5.18	4.09	99.9999	20.7246	19.6614	19.0000
4393	05 24 08.063	-24 37 10.24	82.13	84.68	88.13	6.00	99.9999	99.9999	20.4030	18.7359
4403	05 24 08.168	-24 31 35.26	0.54	4.51	4.01	3.47	20.1157	19.5811	19.0516	18.3880
4410	05 24 08.177	-24 30 09.39	0.37	4.58	3.93	3.56	20.1790	19.5069	19.1384	18.6570
4417	05 24 08.137	-24 30 56.62	0.63	4.97	4.35	3.72	20.5777	19.9212	19.3014	99.9999
4421	05 24 08.103	-24 31 30.09	0.64	4.33	3.66	3.03	19.9375	19.2313	18.6026	18.0468
4441	05 24 08.049	-24 31 39.74	83.41	5.15	88.19	4.78	20.4720	99.9999	19.1670	99.9999
4460	05 24 07.966	-24 32 57.55	0.47	5.10	4.75	4.28	20.7051	20.3224	19.8573	19.2088
4461	05 24 07.999	-24 31 31.18	0.45	3.90	3.20	2.75	19.5008	18.7713	18.3249	17.6650
4474	05 24 07.974	-24 31 36.17	0.45	3.87	3.42	2.97	19.4738	18.9944	18.5489	99.9999
4475	05 24 07.961	-24 32 01.28	0.50	4.30	3.24	2.75	19.9009	18.8178	18.3259	17.6996
4476	05 24 07.945	-24 32 38.59	0.51	4.72	4.13	3.62	20.3220	19.7043	19.1972	18.5468
4484	05 24 07.956	-24 30 54.15	0.90	84.40	5.41	4.50	99.9999	20.9601	20.0748	19.1538
4510	05 24 07.904	-24 30 28.81	0.28	4.14	3.46	3.19	19.7469	19.0463	18.7684	17.9883
4514	05 24 07.859	-24 31 57.38	0.42	4.13	3.71	3.29	19.7288	19.2834	18.8693	17.9943
4516	05 24 07.865	-24 31 23.61	0.27	84.40	4.07	3.80	99.9999	19.6502	19.3813	99.9999
4519	05 24 07.873	-24 30 30.76	0.35	84.40	4.46	4.11	99.9999	20.0375	19.6889	18.8272
4537	05 24 07.798	-24 31 21.59	0.32	4.59	3.74	3.43	20.1951	19.3231	19.0073	18.2263
4540	05 24 07.781	-24 31 56.30	0.57	84.40	4.79	4.22	99.9999	20.3558	19.7931	19.0360
4551	05 24 07.793	-24 31 02.06	-1.28	84.39	3.20	4.48	99.9999	18.8564	20.0891	99.9999
4552	05 24 07.777	-24 31 24.69	-0.30	4.07	3.69	3.99	19.6804	19.2991	19.5774	99.9999
4574	05 24 07.676	-24 32 47.27	0.69	84.40	4.53	3.83	99.9999	20.0895	19.4104	18.7846
4594	05 24 07.644	-24 32 00.86	1.04	84.40	5.65	4.61	99.9999	21.1964	20.1824	19.0738
4617	05 24 07.602	-24 31 17.35	0.38	84.40	4.24	3.86	99.9999	19.8156	19.4374	18.8324
4619	05 24 07.609	-24 30 52.00	0.57	84.40	4.34	3.76	99.9999	19.9055	19.3401	18.7334
4640	05 24 07.544	-24 31 23.79	0.78	5.02	4.50	3.71	20.6221	20.0556	19.2874	18.4311
4641	05 24 07.538	-24 31 38.61	0.29	4.66	3.84	3.55	20.2684	19.4243	19.1357	18.4829
4644	05 24 07.546	-24 31 01.46	0.45	4.88	3.99	3.54	20.4848	19.5693	19.1229	18.3967
4665	05 24 07.462	-24 31 58.78	81.77	84.68	88.11	6.34	99.9999	99.9999	20.7500	20.6746
4681	05 24 07.460	-24 30 49.41	0.51	3.57	3.09	2.57	19.1780	18.6594	18.1531	17.7304
4711	05 24 07.329	-24 32 03.56	-0.18	4.49	4.00	4.17	20.0986	19.5989	19.7617	18.4095
4713	05 24 07.354	-24 30 49.59	0.43	84.40	4.54	4.11	99.9999	20.1113	19.6883	99.9999
4720	05 24 07.311	-24 31 27.20	0.56	84.40	4.45	3.89	99.9999	20.0245	19.4689	18.7664
4737	05 24 07.254	-24 31 37.61	-0.43	84.39	4.26	4.68	99.9999	19.8721	20.2750	99.9999
4742	05 24 07.242	-24 31 24.19	0.90	4.64	4.45	3.55	20.2448	20.0083	19.1257	18.5055
4745	05 24 07.238	-24 31 18.27	83.46	84.68	88.19	4.73	99.9999	99.9999	19.1150	18.0781
4747	05 24 07.217	-24 32 04.02	0.07	84.39	4.49	4.42	99.9999	20.0827	20.0055	99.9999
4820	05 24 07.006	-24 32 00.19	0.84	84.40	4.86	4.02	99.9999	20.4218	19.5946	19.1506
4831	05 24 06.993	-24 30 52.62	0.04	84.39	4.84	4.80	99.9999	20.4353	20.3849	99.9999
4832	05 24 06.953	-24 31 58.96	0.37	84.40	4.48	4.11	99.9999	20.0596	19.6912	19.0062
4863	05 24 06.812	-24 33 37.76	0.85	84.40	3.99	3.14	99.9999	19.5503	18.7177	17.6682
4864	05 24 06.828	-24 32 57.41	0.53	84.40	4.81	4.28	99.9999	20.3847	19.8623	19.3474
4902	05 24 06.756	-24 31 25.91	0.57	4.67	4.34	3.77	20.2772	19.9108	19.3483	99.9999
4910	05 24 06.706	-24 31 41.53	0.33	4.59	4.12	3.79	20.1970	19.7014	19.3687	18.6417
4913	05 24 06.681	-24 32 13.53	82.02	84.68	88.13	6.11	99.9999	99.9999	20.5140	19.8866
4940	05 24 06.608	-24 30 48.45	0.22	84.40	4.24	4.02	99.9999	19.8239	19.6033	18.8984
4941	05 24 06.592	-24 31 25.02	1.45	84.40	5.86	4.42	99.9999	21.3944	19.9843	99.9999
4944	05 24 06.574	-24 31 36.43	1.18	84.40	5.75	4.56	99.9999	21.2903	20.1333	19.5758
4966	05 24 06.500	-24 31 15.57	0.37	4.47	3.91	3.53	20.0752	19.4876	19.1154	18.1908
4981	05 24 06.451	-24 31 29.59	0.51	4.53	3.98	3.47	20.1305	19.5500	19.0500	18.3583
4987	05 24 06.392	-24 33 30.02	81.68	6.07	88.11	6.43	21.3920	99.9999	20.8400	99.9999
5006	05 24 06.346	-24 31 21.30	0.44	84.40	4.45	4.00	99.9999	20.0209	19.5836	18.9467
5010	05 24 06.347	-24 30 52.36	0.48	84.40	4.40	3.92	99.9999	19.9704	19.4973	18.7549
5031	05 24 06.283	-24 30 58.20	0.54	4.09	3.86	3.32	19.6969	19.4268	18.8947	18.3527
5040	05 24 06.227	-24 31 56.89	0.03	84.39	4.48	4.45	99.9999	20.0763	20.0358	18.8596
5049	05 24 06.190	-24 31 59.86	82.10	84.68	88.13	6.03	99.9999	99.9999	20.4350	19.2497
5053	05 24 06.180	-24 30 57.65	0.65	84.40	4.27	3.61	99.9999	19.8310	19.1877	18.6645
5102	05 24 05.970	-24 32 00.00	0.56	5.10	4.55	3.99	20.7023	20.1209	19.5691	18.9277
5111	05 24 05.946	-24 32 17.88	0.65	5.17	4.84	4.19	20.7770	20.4027	19.7677	18.9695
5122	05 24 05.820	-24 34 55.80	0.37	84.40	5.11	4.74	99.9999	20.6877	20.3202	19.8281
5134	05 24 05.823	-24 33 09.25	0.52	84.40	4.85	4.34	99.9999	20.4267	19.9151	19.1521
5151	05 24 05.847	-24 30 01.88	0.04	84.39	4.68	4.64	99.9999	20.2765	20.2279	99.9999
5159	05 24 05.763	-24 31 59.69	0.64	84.40	5.18	4.54	99.9999	20.7425	20.1144	19.4747
5162	05 24 05.829	-24 28 53.83	1.35	84.40	3.85	2.50	99.9999	19.3826	18.0655	16.5710
5179	05 24 05.703	-24 31 00.81	0.51	4.50	4.18	3.66	20.1029	19.7475	19.2421	18.6482
5188	05 24 05.651	-24 32 02.56	0.38	84.40	4.95	4.57	99.9999	20.5286	20.1504	99.9999
5195	05 24 05.780	-24 25 29.18	0.93	4.82	3.47	2.54	20.4218	19.0247	18.1153	17.0434
5213	05 24 05.524	-24 32 55.48	0.48	4.92	4.59	4.11	20.5197	20.1635	19.6895	19.0408
5221	05 24 05.548	-24 30 57.71	81.70	84.68	88.11	6.41	99.9999	99.9999	20.8160	20.7861
5255	05 24 05.412	-24 32 25.83	0.45	4.52	4.07	3.62	20.1205	19.6428	19.2018	18.5993
5323	05 24 05.118	-24 31 06.94	0.47	84.40	4.67	4.20	99.9999	20.2396	19.7781	18.9330
5335	05 24 05.142	-24 27 44.69	82.37	84.68	88.14	5.78	99.9999	99.9999	20.1750	17.5959
5376	05 24 04.831	-24 31 30.80	0.49	84.40	4.91	4.42	99.9999	20.4865	20.0035	19.3074
5433	05 24 04.464	-24 32 35.70	0.69	4.98	4.63	3.94	20.5837	20.1985	19.5206	18.8698
5452	05 24 04.346	-24 32 28.50	0.19	4.65	4.17	3.98	20.2501	19.7535	19.5608	18.6635
5454	05 24 04.354	-24 31 55.49	0.64	84.40	4.77	4.14	99.9999	20.3396	19.7133	19.2033
5478	05 24 04.186	-24 31 47.10	0.15	84.40	4.88	4.72	99.9999	20.4650	20.3081	19.5935
5526	05 24 04.015	-24 31 31.60	0.49	4.88	4.24	3.75	20.4792	19.8138	19.3326	18.7521
5568	05 24 03.655	-24 31 43.28	82.32	84.68	88.14	5.82	99.9999	99.9999	20.2190	18.8873
5574	05 24 03.628	-24 31 42.91	0.14	4.82	4.27	4.13	20.4242	19.8584	19.7158	99.9999
5602	05 24 03.570	-24 26 06.20	83.21	84.68	88.18	4.97	99.9999	99.9999	19.3550	17.9303
5620	05 24 03.164	-24 37 25.46	1.24	84.40	4.63	3.38	99.9999	20.1658	18.9524	17.3997
5633	05 24 03.122	-24 34 20.73	82.01	84.68	88.13	6.11	99.9999	99.9999	20.5180	18.7451
5671	05 24 02.875	-24 30 37.05	0.50	84.40	5.08	4.58	99.9999	20.6496	20.1577	19.4653
5731	05 24 02.251	-24 31 45.29	0.44	4.90	4.45	4.01	20.5072	20.0292	19.5927	19.0230
5741	05 24 02.298	-24 25 37.12	1.47	84.40	4.22	2.75	99.9999	19.7509	18.3149	16.1929
5751	05 24 02.088	-24 32 27.54	83.30	84.68	88.18	4.89	99.9999	99.9999	19.2720	17.2379
5761	05 24 01.981	-24 34 20.26	1.05	3.89	2.33	1.28	19.4914	17.8782	16.8516	15.6904
