# M80 E(B-V)=0.18, m-M = 15.00
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
2587	16 17 07.956	-22 58 57.23	83.91	84.52	89.93	6.02	99.9999	99.9999	19.6423	18.8349
2589	16 17 08.113	-23 09 07.71	0.58	4.39	3.73	3.14	20.3318	19.4503	18.7222	17.7967
2592	16 17 07.912	-22 57 35.57	83.24	84.52	89.88	6.64	99.9999	99.9999	20.2843	19.4585
2596	16 17 07.915	-22 58 02.23	83.89	5.28	89.92	6.03	20.7604	99.9999	19.6571	18.8640
2600	16 17 07.937	-22 59 40.39	0.67	4.34	3.73	3.06	20.2756	19.4510	18.6346	17.6923
2601	16 17 07.830	-22 53 15.05	84.00	84.52	89.93	5.93	99.9999	99.9999	19.5581	18.5898
2606	16 17 07.946	-23 00 48.80	0.12	84.06	4.35	4.23	99.9999	20.1087	19.8238	19.1364
2607	16 17 07.887	-22 57 19.68	0.64	4.88	4.39	3.75	20.8136	20.1094	19.3271	18.3319
2608	16 17 07.888	-22 57 23.78	0.26	5.00	4.29	4.03	20.9375	20.0380	19.6133	18.7096
2611	16 17 07.886	-22 57 36.60	0.37	4.53	4.04	3.67	20.4727	19.7779	19.2543	18.4922
2612	16 17 07.896	-22 58 19.51	-0.00	1.89	0.96	0.96	17.8310	16.7239	16.5560	16.3293
2614	16 17 07.890	-22 58 10.98	0.85	1.89	0.83	-0.03	17.8287	16.5333	15.5463	14.3609
2616	16 17 07.871	-22 57 03.11	0.70	3.15	2.34	1.64	19.0882	18.0532	17.2128	16.1464
2617	16 17 08.038	-23 07 24.65	0.72	3.24	2.42	1.70	19.1728	18.1314	17.2735	16.2217
2620	16 17 07.921	-23 00 51.39	83.68	84.52	89.91	6.23	99.9999	99.9999	19.8631	19.0114
2621	16 17 07.861	-22 57 19.65	83.94	4.99	89.93	5.99	20.4684	99.9999	19.6173	18.6130
2622	16 17 07.865	-22 57 33.16	83.54	84.52	89.90	6.36	99.9999	99.9999	19.9924	19.1639
2625	16 17 07.701	-22 48 15.21	0.88	4.22	3.07	2.19	20.1532	18.7741	17.7585	16.4604
2627	16 17 07.954	-23 04 04.44	0.54	4.35	3.79	3.25	20.2830	19.5202	18.8293	18.0061
2630	16 17 07.879	-22 59 43.71	0.37	4.98	4.29	3.92	20.9217	20.0317	19.5027	18.6709
2631	16 17 07.968	-23 05 12.99	83.63	84.52	89.91	6.28	99.9999	99.9999	19.9117	18.6428
2632	16 17 07.813	-22 55 55.41	84.00	5.34	89.93	5.93	20.8164	99.9999	19.5587	18.7775
2635	16 17 07.845	-22 58 07.11	0.59	2.99	2.27	1.67	18.9265	17.9898	17.2512	99.9999
2637	16 17 08.010	-23 08 25.01	83.86	84.52	89.92	6.07	99.9999	99.9999	19.6938	18.0418
2639	16 17 07.655	-22 46 50.51	0.75	1.76	0.76	0.01	17.6936	16.4744	15.5898	14.6594
2644	16 17 07.842	-22 59 01.21	0.30	4.76	4.10	3.80	20.7015	19.8417	19.3804	18.7101
2655	16 17 07.804	-22 58 26.59	0.05	84.06	3.75	3.70	99.9999	19.5142	19.2931	18.9037
2662	16 17 07.795	-22 59 50.21	0.54	4.78	4.22	3.68	20.7157	19.9525	19.2644	18.5195
2665	16 17 07.724	-22 55 48.66	0.36	4.93	4.31	3.94	20.8685	20.0451	19.5265	18.8373
2667	16 17 07.755	-22 58 32.52	0.64	4.82	4.28	3.64	20.7565	19.9987	19.2179	18.2094
2669	16 17 07.754	-22 58 51.38	84.00	84.52	89.93	5.93	99.9999	99.9999	19.5507	18.2255
2670	16 17 07.750	-22 58 46.09	0.17	84.06	3.79	3.62	99.9999	19.5431	19.2118	18.2469
2675	16 17 07.722	-22 58 05.04	0.52	5.01	4.57	4.05	20.9501	20.2962	19.6304	18.8238
2676	16 17 07.704	-22 57 17.07	83.94	5.29	89.93	5.98	20.7699	99.9999	19.6090	18.6424
2677	16 17 07.696	-22 56 52.70	83.31	84.52	89.89	6.57	99.9999	99.9999	20.2106	19.2811
2678	16 17 07.707	-22 57 48.94	84.01	5.41	89.93	5.92	20.8895	99.9999	19.5471	18.7067
2679	16 17 07.717	-22 58 26.60	84.02	84.52	89.93	5.91	99.9999	99.9999	19.5365	18.5666
2682	16 17 07.674	-22 56 35.22	0.61	2.82	1.96	1.35	18.7571	17.6848	16.9275	15.7736
2686	16 17 07.690	-22 58 23.46	0.04	84.06	4.04	4.00	99.9999	19.8055	19.5959	18.6614
2687	16 17 07.704	-22 59 23.38	0.36	4.37	3.94	3.58	20.3094	19.6783	19.1638	18.3747
2688	16 17 07.715	-23 00 09.76	84.22	5.01	89.95	5.73	20.4844	99.9999	19.3466	18.4745
2689	16 17 07.689	-22 58 59.16	0.49	84.06	3.83	3.34	99.9999	19.5577	18.9202	17.9121
2691	16 17 07.734	-23 01 55.54	0.65	4.01	3.29	2.64	19.9480	19.0110	18.2213	17.1836
2696	16 17 07.674	-22 58 46.86	83.91	84.52	89.93	6.02	99.9999	99.9999	19.6448	18.8037
2698	16 17 07.674	-22 58 59.65	0.55	3.81	3.31	2.76	19.7523	19.0348	18.3352	17.4188
2699	16 17 07.829	-23 08 29.20	84.14	84.52	89.94	5.80	99.9999	99.9999	19.4227	17.9766
2701	16 17 07.626	-22 56 30.84	0.19	1.97	1.08	0.89	17.9071	16.8271	16.4779	16.2187
2705	16 17 07.641	-22 58 02.56	83.54	84.52	89.90	6.36	99.9999	99.9999	19.9973	19.0564
2706	16 17 07.656	-22 58 59.95	0.56	84.06	3.78	3.22	99.9999	19.5029	18.7967	17.9195
2707	16 17 07.788	-23 07 05.17	0.70	84.06	4.36	3.66	99.9999	20.0793	19.2357	18.3143
2708	16 17 07.645	-22 58 21.96	84.00	5.35	89.93	5.93	20.8294	99.9999	19.5573	18.7901
2709	16 17 07.674	-23 00 21.95	0.71	3.29	2.46	1.76	19.2242	18.1804	17.3339	16.2413
2710	16 17 07.642	-22 58 29.11	0.73	2.72	1.89	1.16	18.6572	17.6035	16.7364	15.6340
2711	16 17 07.707	-23 02 43.07	0.62	4.36	3.68	3.06	20.2961	19.4008	18.6405	17.7788
2712	16 17 07.765	-23 06 22.61	0.66	2.93	2.01	1.34	18.8694	17.7281	16.9213	15.9747
2713	16 17 07.675	-23 01 07.68	0.14	1.77	0.66	0.52	17.7111	16.4152	16.1128	15.6795
2720	16 17 07.618	-22 58 52.93	0.61	3.15	2.34	1.72	19.0872	18.0584	17.3018	16.2446
2726	16 17 07.601	-22 58 58.05	0.35	4.63	3.92	3.57	20.5648	19.6649	19.1588	18.3418
2728	16 17 07.580	-22 58 27.57	83.99	5.69	89.93	5.94	21.1634	99.9999	19.5677	18.6320
2732	16 17 07.563	-22 58 40.44	0.48	4.56	4.02	3.54	20.5018	19.7502	19.1205	18.3125
2733	16 17 07.483	-22 53 50.67	0.32	4.91	4.21	3.88	20.8510	19.9505	19.4694	18.6544
2738	16 17 07.527	-22 57 36.51	0.55	4.75	4.04	3.49	20.6839	19.7651	19.0689	18.2622
2742	16 17 07.723	-23 09 59.43	0.71	2.99	1.88	1.17	18.9263	17.5976	16.7427	15.8621
2743	16 17 07.529	-22 58 13.72	0.67	5.03	4.44	3.77	20.9675	20.1549	19.3473	18.4938
2744	16 17 07.515	-22 57 20.34	84.46	84.52	89.96	5.50	99.9999	99.9999	19.1124	18.1404
2746	16 17 07.575	-23 01 05.70	83.07	84.52	89.87	6.80	99.9999	99.9999	20.4472	19.6209
2748	16 17 07.427	-22 52 32.84	0.72	1.63	0.60	-0.12	17.5627	16.3146	15.4554	14.4980
2755	16 17 07.491	-22 57 40.71	0.42	4.47	3.90	3.48	20.4034	19.6323	19.0607	18.1692
2758	16 17 07.503	-22 58 32.86	84.19	84.52	89.94	5.76	99.9999	99.9999	19.3774	18.6183
2759	16 17 07.488	-22 57 40.45	0.63	4.67	4.00	3.37	20.6022	19.7200	18.9429	18.3434
2762	16 17 07.501	-22 58 54.63	0.60	3.82	3.16	2.56	19.7548	18.8878	18.1411	17.1677
2763	16 17 07.480	-22 57 39.71	83.84	84.52	89.92	6.08	99.9999	99.9999	19.7124	19.3551
2766	16 17 07.511	-22 59 49.07	84.34	5.34	89.95	5.61	20.8136	99.9999	19.2260	18.2985
2767	16 17 07.453	-22 56 16.22	0.68	3.19	2.41	1.73	19.1245	18.1240	17.3034	16.2629
2768	16 17 07.486	-22 58 25.41	0.64	4.18	3.54	2.89	20.1170	19.2566	18.4698	17.4929
2772	16 17 07.516	-23 00 36.59	0.45	84.06	4.37	3.92	99.9999	20.1019	19.5006	18.6185
2782	16 17 07.474	-22 58 54.35	0.63	3.55	2.91	2.28	19.4854	18.6286	17.8542	99.9999
2783	16 17 07.410	-22 55 01.61	1.20	84.07	4.45	3.25	99.9999	20.1297	18.8125	17.2369
2784	16 17 07.466	-22 58 33.33	0.38	4.22	3.67	3.29	20.1574	19.4087	18.8743	17.9785
2793	16 17 07.442	-22 58 10.22	0.62	4.01	3.56	2.94	19.9476	19.2796	18.5145	17.6511
2796	16 17 07.474	-23 00 13.74	0.38	4.85	4.18	3.80	20.7901	19.9235	19.3882	18.5634
2798	16 17 07.408	-22 56 18.13	83.84	84.52	89.92	6.08	99.9999	99.9999	19.7073	18.9167
2799	16 17 07.436	-22 58 04.68	0.39	84.06	3.54	3.15	99.9999	19.2750	18.7342	17.9399
2804	16 17 07.465	-23 00 37.35	0.64	4.17	3.43	2.79	20.1026	19.1486	18.3664	99.9999
2808	16 17 07.447	-23 00 37.62	0.63	4.25	3.70	3.08	20.1867	19.4266	18.6559	17.6673
2812	16 17 07.389	-22 57 23.83	0.76	2.82	1.97	1.21	18.7524	17.6840	16.7816	15.6768
2813	16 17 07.380	-22 56 52.04	0.26	4.70	3.94	3.68	20.6378	19.6905	19.2690	18.3304
2817	16 17 07.415	-22 59 10.73	0.43	3.62	2.46	2.03	19.5535	18.1905	17.6085	16.5444
2819	16 17 07.408	-22 59 12.05	0.80	2.22	1.38	0.57	18.1586	17.0876	16.1485	15.0024
2822	16 17 07.387	-22 58 04.79	0.47	3.78	3.17	2.71	19.7191	18.9064	18.2896	17.3768
2825	16 17 07.441	-23 01 46.18	0.69	3.86	3.10	2.41	19.7948	18.8218	17.9867	17.0332
2826	16 17 07.319	-22 54 22.79	83.89	5.66	89.92	6.04	21.1430	99.9999	19.6631	18.9642
2828	16 17 07.380	-22 58 26.31	0.89	4.90	4.40	3.52	20.8311	20.1059	19.0870	18.0966
2830	16 17 07.415	-23 01 01.58	83.66	84.52	89.91	6.25	99.9999	99.9999	19.8773	18.8230
2833	16 17 07.532	-23 08 19.40	0.78	4.15	3.10	2.32	20.0825	18.8084	17.8947	16.7849
2836	16 17 07.375	-22 58 51.93	0.66	2.70	1.93	1.26	18.6366	17.6450	16.8385	15.7422
2838	16 17 07.354	-22 58 06.62	84.26	84.52	89.95	5.69	99.9999	99.9999	19.3091	18.7504
2839	16 17 07.373	-22 59 18.63	83.59	84.52	89.90	6.31	99.9999	99.9999	19.9483	19.1140
2841	16 17 07.350	-22 58 30.65	0.60	4.64	3.96	3.36	20.5723	19.6880	18.9379	17.8865
2844	16 17 07.334	-22 57 57.73	0.55	3.96	3.21	2.66	19.8962	18.9363	18.2424	17.5057
2845	16 17 07.305	-22 56 26.60	83.16	84.52	89.87	6.72	99.9999	99.9999	20.3613	19.4859
2846	16 17 07.331	-22 58 06.26	0.56	3.78	3.65	3.08	19.7166	19.3714	18.6600	17.9824
2847	16 17 07.328	-22 58 05.10	0.00	84.06	3.08	3.08	99.9999	18.8422	18.6689	99.9999
2848	16 17 07.328	-22 58 15.19	0.59	4.47	3.96	3.36	20.4050	19.6804	18.9412	18.2820
2851	16 17 07.312	-22 57 51.39	83.75	84.52	89.91	6.16	99.9999	99.9999	19.7923	19.0050
2861	16 17 07.300	-22 58 05.68	0.42	3.77	3.37	2.95	19.7035	19.1095	18.5343	18.2092
2862	16 17 07.290	-22 57 35.47	-0.19	2.83	2.99	3.18	18.7724	18.7632	18.7728	18.7770
2863	16 17 07.304	-22 58 40.77	0.52	4.40	3.99	3.47	20.3403	19.7214	19.0482	18.2697
2866	16 17 07.304	-22 59 05.48	0.51	84.06	4.33	3.82	99.9999	20.0606	19.3982	18.5226
2869	16 17 07.301	-22 59 05.08	0.46	4.56	4.01	3.55	20.5030	19.7447	19.1323	18.1752
2871	16 17 07.250	-22 56 08.56	0.41	4.68	4.17	3.75	20.6136	19.9020	19.3352	18.4984
2872	16 17 07.285	-22 58 20.45	0.15	4.34	3.92	3.78	20.2781	19.6791	19.3645	18.6359
2873	16 17 07.304	-22 59 29.48	0.94	1.69	0.41	-0.53	17.6271	16.1119	15.0432	13.7901
2876	16 17 07.290	-22 58 55.73	83.53	84.52	89.90	6.37	99.9999	99.9999	20.0052	18.9744
2877	16 17 07.245	-22 56 18.11	83.62	84.52	89.91	6.28	99.9999	99.9999	19.9171	19.3484
2878	16 17 07.269	-22 57 51.45	0.44	4.32	4.04	3.60	20.2555	19.7736	19.1801	99.9999
2879	16 17 07.117	-22 48 31.08	0.57	4.88	4.00	3.42	20.8166	19.7213	19.0036	18.0003
2881	16 17 07.245	-22 56 44.55	83.75	84.52	89.91	6.17	99.9999	99.9999	19.7965	19.0399
2883	16 17 07.271	-22 59 07.87	83.70	84.52	89.91	6.22	99.9999	99.9999	19.8467	19.0450
2889	16 17 07.246	-22 58 24.67	0.69	4.22	3.64	2.96	20.1568	19.3622	18.5354	17.5633
2891	16 17 07.259	-22 59 13.32	0.84	4.34	3.74	2.90	20.2779	19.4499	18.4740	17.4450
2893	16 17 07.261	-23 00 06.88	0.47	84.06	4.37	3.90	99.9999	20.1038	19.4800	18.6352
2896	16 17 07.235	-22 58 48.51	0.45	4.82	3.99	3.54	20.7611	19.7234	19.1206	18.0733
2897	16 17 07.209	-22 57 16.02	83.42	84.52	89.89	6.47	99.9999	99.9999	20.1059	19.1493
2900	16 17 07.233	-22 59 10.42	0.59	84.06	4.76	4.17	99.9999	20.4870	19.7494	18.8736
2901	16 17 07.214	-22 58 04.98	0.32	4.18	3.89	3.57	20.1236	19.6311	19.1556	18.4331
2902	16 17 07.240	-22 59 48.49	0.03	84.06	4.42	4.39	99.9999	20.1830	19.9809	18.9844
2905	16 17 07.246	-23 00 41.58	83.73	5.56	89.91	6.18	21.0404	99.9999	19.8110	18.9670
2909	16 17 07.183	-22 57 24.54	0.71	4.63	3.89	3.18	20.5680	19.6052	18.7556	17.5852
2910	16 17 07.198	-22 58 26.97	0.47	4.51	4.01	3.53	20.4436	19.7380	19.1124	18.0408
2912	16 17 07.164	-22 56 47.51	83.76	84.52	89.92	6.16	99.9999	99.9999	19.7867	19.0069
2920	16 17 07.348	-23 09 28.56	0.76	2.42	1.47	0.71	18.3607	17.1792	16.2836	15.3080
2929	16 17 07.150	-22 58 40.90	0.59	4.90	4.40	3.81	20.8350	20.1212	19.3885	18.5363
2930	16 17 07.136	-22 57 55.37	83.91	5.27	89.93	6.01	20.7472	99.9999	19.6399	18.7401
2931	16 17 07.132	-22 57 58.97	-0.21	2.92	2.99	3.20	18.8648	18.7696	18.7978	18.8161
2932	16 17 07.112	-22 56 47.38	-0.07	84.06	2.94	3.00	99.9999	18.7045	18.5960	18.2455
2934	16 17 07.139	-22 58 35.78	0.41	3.80	3.61	3.20	19.7357	19.3493	18.7875	99.9999
2935	16 17 07.139	-22 58 43.98	84.18	84.52	89.94	5.76	99.9999	99.9999	19.3826	18.3161
2937	16 17 07.112	-22 57 21.00	84.32	5.33	89.95	5.64	20.8048	99.9999	19.2543	18.2875
2941	16 17 07.083	-22 56 47.32	-0.12	2.76	3.04	3.16	18.7062	18.8112	18.7522	18.4146
2947	16 17 07.085	-22 57 40.25	0.44	4.86	4.34	3.90	20.7992	20.0761	19.4805	18.7179
2948	16 17 07.088	-22 57 53.94	0.58	3.53	3.97	3.39	19.4695	19.6969	18.9662	18.1157
2949	16 17 07.180	-23 03 34.98	0.83	3.95	2.86	2.03	19.8899	18.5680	17.6004	16.4938
2950	16 17 07.095	-22 58 30.29	1.62	1.58	-0.80	-2.42	17.5082	14.8574	13.1395	11.4051
2951	16 17 07.104	-22 59 10.30	84.46	84.52	89.96	5.51	99.9999	99.9999	19.1183	18.3769
2953	16 17 07.124	-23 00 46.32	83.94	84.52	89.93	5.99	99.9999	99.9999	19.6139	18.8667
2957	16 17 07.050	-22 56 33.95	83.70	5.82	89.91	6.21	21.3035	99.9999	19.8386	19.0071
2960	16 17 07.090	-22 59 15.90	0.42	84.06	4.42	4.00	99.9999	20.1567	19.5868	18.6325
2963	16 17 07.085	-22 59 09.79	0.29	4.19	3.58	3.28	20.1309	19.3230	18.8694	99.9999
2966	16 17 07.085	-22 59 38.53	0.42	4.78	4.20	3.78	20.7203	19.9353	19.3599	18.5349
2967	16 17 07.034	-22 56 36.98	83.45	6.09	89.89	6.44	21.5734	99.9999	20.0779	19.2235
2968	16 17 06.961	-22 52 20.33	0.79	3.49	2.42	1.63	19.4306	18.1354	17.2079	16.2136
2969	16 17 07.072	-22 59 09.55	0.56	4.06	3.85	3.29	20.0023	19.5737	18.8648	17.9959
2971	16 17 07.089	-23 00 28.36	83.28	84.52	89.88	6.60	99.9999	99.9999	20.2430	19.5672
2972	16 17 07.071	-22 59 24.36	0.24	84.06	4.24	4.00	99.9999	19.9877	19.5903	19.2950
2973	16 17 07.050	-22 58 15.33	0.55	4.46	3.93	3.37	20.3995	19.6528	18.9526	18.1714
2978	16 17 07.024	-22 57 50.41	0.65	4.79	3.79	3.14	20.7298	19.5096	18.7206	17.7452
2980	16 17 06.978	-22 55 11.12	0.48	4.67	4.14	3.67	20.6115	19.8766	19.2480	18.4414
2981	16 17 07.022	-22 58 00.08	0.38	4.56	4.03	3.65	20.4983	19.7656	19.2340	18.3966
2984	16 17 07.028	-22 58 54.67	84.32	84.52	89.95	5.63	99.9999	99.9999	19.2481	18.2620
2986	16 17 07.030	-22 59 14.79	83.55	84.52	89.90	6.35	99.9999	99.9999	19.9847	19.1112
2993	16 17 07.016	-22 58 55.78	0.40	4.33	3.77	3.38	20.2714	19.5093	18.9593	18.2234
2994	16 17 07.005	-22 58 23.33	83.65	84.52	89.91	6.26	99.9999	99.9999	19.8933	18.9259
2995	16 17 06.860	-22 49 36.31	83.77	84.52	89.92	6.14	99.9999	99.9999	19.7715	18.5187
2997	16 17 07.001	-22 58 20.11	0.53	4.81	4.14	3.61	20.7475	19.8734	19.1935	18.4138
2999	16 17 07.023	-22 59 44.22	0.51	4.20	3.89	3.39	20.1365	19.6241	18.9661	18.0138
3000	16 17 06.928	-22 54 06.74	0.83	4.64	3.38	2.56	20.5717	19.0928	18.1285	17.0989
3004	16 17 07.010	-22 59 12.51	83.69	84.52	89.91	6.22	99.9999	99.9999	19.8503	19.1898
3005	16 17 06.986	-22 57 48.96	83.46	5.59	89.89	6.44	21.0664	99.9999	20.0733	19.3632
3011	16 17 06.971	-22 57 32.16	83.70	6.22	89.91	6.21	21.7004	99.9999	19.8416	18.6747
3015	16 17 07.137	-23 08 01.13	83.89	84.52	89.92	6.03	99.9999	99.9999	19.6584	18.2431
3016	16 17 07.118	-23 07 01.04	1.30	84.07	4.08	2.79	99.9999	19.7588	18.3472	16.4325
3018	16 17 06.983	-22 58 48.39	0.49	4.57	3.99	3.50	20.5066	19.7201	19.0783	18.3118
3019	16 17 06.988	-22 59 09.26	0.28	84.06	4.97	4.69	99.9999	20.7139	20.2733	19.1942
3021	16 17 06.989	-22 59 20.57	0.42	4.71	4.20	3.78	20.6516	19.9335	19.3605	18.6070
3024	16 17 06.981	-22 59 05.25	0.56	4.58	4.37	3.81	20.5127	20.1004	19.3920	18.3984
3027	16 17 06.930	-22 56 26.96	0.63	4.64	4.01	3.38	20.5740	19.7303	18.9572	18.0398
3028	16 17 06.958	-22 58 09.20	83.83	5.44	89.92	6.09	20.9234	99.9999	19.7216	19.0186
3029	16 17 06.972	-22 59 13.95	0.36	4.24	3.64	3.28	20.1754	19.3793	18.8657	17.9828
3031	16 17 06.837	-22 51 16.37	0.53	84.06	4.07	3.54	99.9999	19.8021	19.1196	18.1045
3032	16 17 06.966	-22 59 20.66	0.28	4.55	3.92	3.64	20.4927	19.6660	19.2240	18.4384
3035	16 17 06.961	-22 59 13.05	0.04	3.89	3.68	3.63	19.8318	19.4374	19.2247	99.9999
3036	16 17 06.942	-22 58 07.32	83.79	84.52	89.92	6.12	99.9999	99.9999	19.7536	18.9795
3037	16 17 06.954	-22 58 52.51	0.97	4.57	3.84	2.86	20.5083	19.5339	18.4332	17.3882
3039	16 17 06.930	-22 58 12.10	-0.25	84.06	3.29	3.55	99.9999	19.0754	19.1465	18.3313
3043	16 17 06.985	-23 01 45.59	0.66	3.24	2.38	1.72	19.1817	18.1012	17.2943	16.2388
3044	16 17 06.921	-22 57 49.82	0.04	1.88	0.77	0.73	17.8181	16.5322	16.3201	16.0203
3047	16 17 06.983	-23 02 32.27	83.98	5.39	89.93	5.95	20.8704	99.9999	19.5780	18.7297
3048	16 17 06.934	-22 59 33.57	0.33	4.60	4.03	3.70	20.5384	19.7747	19.2829	18.5654
3049	16 17 06.897	-22 57 20.15	0.73	2.92	2.02	1.29	18.8554	17.7342	16.8648	15.7732
3051	16 17 06.927	-22 59 25.39	0.06	3.69	3.21	3.15	19.6285	18.9707	18.7411	17.6974
3052	16 17 06.896	-22 57 35.73	0.69	3.91	3.25	2.56	19.8467	18.9724	18.1391	17.1099
3057	16 17 06.913	-22 59 46.09	0.56	3.19	2.43	1.86	19.1267	18.1534	17.4441	16.3567
3069	16 17 06.875	-22 58 51.07	0.88	1.94	0.79	-0.10	17.8779	16.4914	15.4764	14.2593
3070	16 17 06.833	-22 56 20.04	0.66	4.10	3.37	2.71	20.0359	19.0920	18.2896	17.2965
3071	16 17 06.877	-22 59 14.97	0.73	3.55	2.72	1.99	19.4821	18.4379	17.5681	16.4824
3073	16 17 06.853	-22 58 03.61	83.77	84.52	89.92	6.15	99.9999	99.9999	19.7780	19.2459
3074	16 17 06.857	-22 58 20.13	0.63	4.33	3.89	3.26	20.2719	19.6125	18.8409	17.8173
3075	16 17 06.833	-22 57 16.15	0.66	4.28	3.66	3.00	20.2218	19.3815	18.5777	17.5499
3077	16 17 06.984	-23 06 40.59	0.66	4.13	3.12	2.45	20.0623	18.8349	18.0286	17.0389
3079	16 17 06.825	-22 57 05.24	84.46	4.94	89.96	5.50	20.4164	99.9999	19.1160	18.3277
3083	16 17 06.845	-22 59 16.37	83.53	84.52	89.90	6.37	99.9999	99.9999	20.0027	19.1914
3085	16 17 06.733	-22 52 43.55	83.96	84.52	89.93	5.97	99.9999	99.9999	19.5982	18.6521
3086	16 17 06.817	-22 57 54.79	0.53	4.65	4.42	3.88	20.5925	20.1456	19.4636	18.6332
3091	16 17 06.833	-22 59 19.24	0.24	4.38	3.55	3.31	20.3215	19.3011	18.8998	18.3057
3092	16 17 06.795	-22 57 00.77	0.55	4.57	3.92	3.38	20.5032	19.6480	18.9551	17.9878
3093	16 17 06.836	-22 59 33.59	0.59	3.34	2.63	2.03	19.2762	18.3510	17.6132	16.5796
3096	16 17 06.740	-22 54 06.16	0.99	4.81	3.57	2.58	20.7478	19.2708	18.1530	16.8419
3097	16 17 06.797	-22 57 41.54	83.43	84.52	89.89	6.46	99.9999	99.9999	20.1000	19.5581
3098	16 17 06.771	-22 56 14.52	0.37	4.79	4.30	3.93	20.7249	20.0356	19.5094	18.7717
3099	16 17 06.706	-22 52 18.62	83.53	84.52	89.90	6.37	99.9999	99.9999	20.0079	19.0489
3105	16 17 06.820	-22 59 33.40	0.81	3.67	2.97	2.15	19.6099	18.6779	17.7276	16.6828
3106	16 17 06.826	-23 00 01.45	83.42	5.87	89.89	6.47	21.3524	99.9999	20.1113	19.1872
3107	16 17 06.761	-22 56 06.01	0.54	4.96	4.79	4.25	20.9022	20.5164	19.8327	18.9899
3108	16 17 06.805	-22 58 48.71	-0.19	1.67	1.88	2.07	17.6149	17.6593	17.6689	17.6371
3113	16 17 06.805	-22 59 20.88	0.41	84.06	4.09	3.68	99.9999	19.8256	19.2641	18.2748
3114	16 17 06.797	-22 58 53.00	83.77	84.52	89.92	6.15	99.9999	99.9999	19.7752	18.8848
3116	16 17 06.888	-23 04 37.44	0.77	5.05	3.99	3.21	20.9888	19.6977	18.7878	17.7382
3117	16 17 06.792	-22 58 46.74	0.77	3.67	2.95	2.18	19.6041	18.6624	17.7500	16.6958
3119	16 17 06.780	-22 58 18.98	0.61	4.24	3.66	3.05	20.1723	19.3798	18.6255	17.6277
3120	16 17 06.804	-22 59 46.19	0.31	4.57	3.84	3.53	20.5046	19.5811	19.1158	18.3932
3122	16 17 06.795	-22 59 30.05	0.24	84.06	4.52	4.28	99.9999	20.2635	19.8648	18.8940
3123	16 17 06.915	-23 06 56.67	0.85	2.97	1.97	1.13	18.9052	17.6819	16.7018	15.6081
3124	16 17 06.766	-22 57 56.28	0.75	5.00	4.47	3.72	20.9341	20.1877	19.2958	18.3589
3128	16 17 06.795	-23 00 06.10	83.47	84.52	89.90	6.43	99.9999	99.9999	20.0613	19.2563
3130	16 17 06.768	-22 58 30.23	83.63	84.52	89.91	6.28	99.9999	99.9999	19.9103	18.2893
3131	16 17 06.769	-22 58 41.47	83.86	5.31	89.92	6.06	20.7856	99.9999	19.6909	18.6868
3132	16 17 06.770	-22 58 55.50	83.68	84.52	89.91	6.23	99.9999	99.9999	19.8592	18.8129
3133	16 17 06.748	-22 57 48.59	0.73	3.97	3.19	2.45	19.9059	18.9029	18.0287	16.9783
3134	16 17 06.756	-22 58 29.44	0.33	4.25	3.33	3.01	20.1905	19.0761	18.5908	17.8713
3140	16 17 06.676	-22 54 36.19	83.75	84.52	89.91	6.16	99.9999	99.9999	19.7931	18.4480
3141	16 17 06.870	-23 06 37.30	83.99	5.44	89.93	5.94	20.9134	99.9999	19.5603	18.5529
3142	16 17 06.734	-22 58 24.68	0.72	2.95	2.10	1.38	18.8873	17.8149	16.9594	16.3244
3145	16 17 06.704	-22 57 20.85	83.65	84.52	89.91	6.25	99.9999	99.9999	19.8857	19.0360
3148	16 17 06.804	-23 04 29.20	1.30	84.07	4.33	3.04	99.9999	20.0105	18.5980	17.1067
3149	16 17 06.721	-22 59 29.16	83.40	84.52	89.89	6.49	99.9999	99.9999	20.1269	19.3491
3150	16 17 06.712	-22 59 03.79	0.74	3.59	2.79	2.04	19.5294	18.4994	17.6180	16.5677
3151	16 17 06.701	-22 58 24.01	0.58	4.13	3.47	2.88	20.0662	19.1907	18.4615	17.4608
3152	16 17 06.700	-22 58 25.65	0.74	84.06	4.46	3.72	99.9999	20.1764	19.2942	18.4886
3155	16 17 06.655	-22 55 49.44	0.48	4.54	4.01	3.53	20.4762	19.7399	19.1070	18.2257
3156	16 17 06.809	-23 05 29.15	0.41	3.79	3.22	2.82	19.7269	18.9599	18.3982	17.6087
3158	16 17 06.684	-22 57 58.09	-0.26	4.23	3.56	3.82	20.1697	19.3386	19.4164	18.2476
3160	16 17 06.669	-22 57 34.02	0.62	3.99	3.44	2.82	19.9275	19.1619	18.4016	17.5006
3161	16 17 06.661	-22 57 14.69	0.66	2.89	2.17	1.51	18.8259	17.8897	17.0837	16.1890
3164	16 17 06.661	-22 57 44.11	83.55	84.52	89.90	6.35	99.9999	99.9999	19.9863	19.3139
3165	16 17 06.673	-22 58 39.50	83.02	84.52	89.86	6.85	99.9999	99.9999	20.4953	19.4399
3166	16 17 06.660	-22 57 58.47	0.61	4.25	3.91	3.31	20.1873	19.6346	18.8835	18.1304
3168	16 17 06.618	-22 55 35.64	-0.10	84.06	4.42	4.52	99.9999	20.1898	20.1119	19.3496
