"364",81.0918171202802,-24.5109070548842
"365",81.0916843086922,-24.5344653318771
"366",81.0919822088179,-24.4796694724315
"367",81.0917829468975,-24.5134398110907
"368",81.0917538930305,-24.5074315419977
"369",81.0914818338584,-24.5532057328905
"370",81.0915203346679,-24.507799131803
"371",81.0912213284952,-24.5498498524825
"372",81.0914098434129,-24.5118212334831
"373",81.0910662342899,-24.5346968415176
"374",81.0911153850424,-24.5238676489218
"375",81.0910228582165,-24.5295642469222
"376",81.0909391007141,-24.5440271201227
"377",81.0907468098566,-24.5588768220037
"378",81.0909497547577,-24.5167220115868
"379",81.0908070336265,-24.5339260976488
"380",81.0907498600581,-24.5413218923769
"381",81.0909011837352,-24.5024418700963
"382",81.0904261899093,-24.5674910825295
"383",81.0904751510873,-24.532169943757
"384",81.0903659954857,-24.504659854852
"385",81.0899849417798,-24.5662370182952
"386",81.0901095654552,-24.5378992153293
"387",81.090192133121,-24.5216388598202
"388",81.0903011679591,-24.4830907371115
"389",81.0901315331736,-24.4990792039739
"390",81.0899617822124,-24.5288011601566
"391",81.0898953787354,-24.5316013712977
"392",81.0898813346667,-24.5131903302563
"393",81.0899850690744,-24.4868479071092
"394",81.0897825522649,-24.5173429970116
"395",81.0897601793161,-24.5164907678244
"396",81.0895647263568,-24.5273502832862
"397",81.0893732372012,-24.552282834368
"398",81.0894868372239,-24.5267337881218
"399",81.089240526418,-24.53137746815
"400",81.0892497951474,-24.526279181873
"401",81.089201127647,-24.5275857892448
"402",81.0890990582545,-24.5457222581764
"403",81.0888952189952,-24.5742844460224
"404",81.0890875128287,-24.5280360802181
"405",81.088920488766,-24.5486337892419
"406",81.0888142670671,-24.5662018621993
"407",81.0892215373225,-24.4907491174946
"408",81.0890047666344,-24.5190131413136
"409",81.0891259489957,-24.493761678975
"410",81.0889419586459,-24.5183262137939
"411",81.0885087027683,-24.5871677806329
"412",81.088779400698,-24.5328984329868
"413",81.0889067452782,-24.4999412559446
"414",81.0886907974228,-24.4993545538636
"415",81.0884339685116,-24.5436510500503
"416",81.088687355782,-24.4949923076001
"417",81.088477256023,-24.5216853998142
"418",81.0885318696233,-24.5056497652299
"419",81.088361186537,-24.5174197618352
"420",81.0882984211903,-24.524671872284
"421",81.088130775689,-24.545426377415
"422",81.0881431535645,-24.5190760861887
"423",81.087929101426,-24.5534449414424
"424",81.0879819035784,-24.5401559005724
"425",81.0878545737922,-24.5588890550269
"426",81.0877857695793,-24.5545512369518
"427",81.088008650857,-24.5003638494064
"428",81.088267938415,-24.442833166159
"429",81.087698269364,-24.5341299260804
"430",81.087741034983,-24.5156184617148
"431",81.0876025846745,-24.5334124584644
"432",81.0875537456364,-24.5306319992934
"433",81.0876464413176,-24.5058981319128
"434",81.0876288133415,-24.5033642595326
"435",81.0873524256689,-24.5362286813001
"436",81.0872901613882,-24.5287526362474
"437",81.0873492724525,-24.5098390075099
"438",81.086859126027,-24.5873138071245
"439",81.0871076118123,-24.5239628733192
"440",81.0870570830843,-24.5262909902798
"441",81.0870001800087,-24.5132043698077
"442",81.0867670760322,-24.5542603613532
"443",81.0870388267468,-24.4953686341004
"444",81.0868986568751,-24.5156584350325
"445",81.0867576861733,-24.5339992001941
"446",81.0866255294084,-24.5313268415384
"447",81.0864751353879,-24.5574266456366
"448",81.0865069874488,-24.5496968761758
"449",81.0866427758502,-24.5239128396255
"450",81.0866027632454,-24.5303948819802
"451",81.0860818152842,-24.604432692207
"452",81.0862841665254,-24.5293711872887
"453",81.0861081968803,-24.5499748786416
"454",81.0862074783117,-24.5215941777666
"455",81.0866778389929,-24.427129802547
"456",81.0862469669512,-24.5008079349981
"457",81.0861798167581,-24.5059713336211
"458",81.0857416783508,-24.5846560758923
"459",81.086047030838,-24.5288237022523
"460",81.086117184647,-24.5124678625617
"461",81.0857791177845,-24.5435013546119
"462",81.0858138262031,-24.5341078693841
"463",81.0858384247401,-24.5284757911432
"464",81.0856192698754,-24.5623429263424
"465",81.0858336214293,-24.5173470172667
"466",81.0861671060927,-24.4564195665078
"467",81.0859711179763,-24.4820664586473
"468",81.0857869365895,-24.511125291678
"469",81.0857525504804,-24.5154260177436
"470",81.0856808993647,-24.5191842462559
"471",81.0855170101491,-24.5385833977108
"472",81.0854983802067,-24.5392957980672
"473",81.0856815594706,-24.4914797504704
"474",81.0853619172252,-24.5318890270316
"475",81.0857731820185,-24.4514332154903
"476",81.0855105945311,-24.4818179962663
"477",81.0853540816085,-24.4930362599323
"478",81.0846002919406,-24.5963426314503
"479",81.0849554958585,-24.5318515061332
"480",81.0847939131664,-24.5541541673957
"481",81.0850145914314,-24.5122298391487
"482",81.0850459676986,-24.5056861791825
"483",81.0850048434293,-24.4984643500573
"484",81.0848215445656,-24.5141637738336
"485",81.0846280065084,-24.5483568770356
"486",81.0851766300976,-24.4447140951895
"487",81.0847796866222,-24.4703174392356
"488",81.0838334003407,-24.630156515772
"489",81.0846590672875,-24.4753190223804
"490",81.0849397781767,-24.422461178141
"491",81.0841212843777,-24.5690696966814
"492",81.0843276287353,-24.5314640978608
"493",81.084533999677,-24.4879862222254
"494",81.084064691646,-24.564694629217
"495",81.0838821551921,-24.5966727871171
"496",81.0842600948841,-24.5274089255291
"497",81.084284766648,-24.5175267500954
"498",81.0839961707644,-24.5381423041917
"499",81.0838655047228,-24.5520850191036
"500",81.083933538662,-24.538489257306
"501",81.0839204115487,-24.5385823992203
"502",81.0839871669156,-24.5195516570088
"503",81.0836984518653,-24.5568728074636
"504",81.083826008706,-24.5290776646045
"505",81.0837394066508,-24.5361646267065
"506",81.0835627474509,-24.5656588119925
"507",81.0837596724393,-24.5262021327877
"508",81.0836789151485,-24.537649912895
"509",81.083946814831,-24.4769002232911
"510",81.0835880862692,-24.5357272039758
"511",81.0835772259825,-24.5358090049431
"512",81.0836102810289,-24.5201775207559
"513",81.0836076619481,-24.5189045381178
"514",81.0837336679947,-24.4934862777833
"515",81.0834212367442,-24.5353743482572
"516",81.0833233859194,-24.5495262271285
"517",81.0832401098094,-24.5634753875199
"518",81.0838341389342,-24.4534562558017
"519",81.0833256871256,-24.5408466583913
"520",81.0833304290012,-24.5324763331414
"521",81.0831622414688,-24.5620381595909
"522",81.0837466930932,-24.4506005778306
"523",81.0832174750181,-24.5405585361021
"524",81.0834015390717,-24.5062874297389
"525",81.08325170619,-24.5229333523389
"526",81.0831193088108,-24.5461690297217
"527",81.0828763208099,-24.5893862469276
"528",81.0832286805912,-24.5229363708395
"529",81.0831414659188,-24.5372875293844
"530",81.0829815559851,-24.5602010098496
"531",81.0829693349874,-24.5595558454154
"532",81.0831611094133,-24.5179013308051
"533",81.0835767235356,-24.4317542470618
"534",81.0830210492427,-24.5304120065707
"535",81.0829437076183,-24.5441683130106
"536",81.0831003773178,-24.5142162333604
"537",81.0828804043142,-24.5299709596966
"538",81.082451853655,-24.599719556193
"539",81.0827546263446,-24.5414208795964
"540",81.0828074893216,-24.5202478172058
"541",81.0828068926584,-24.5196923484844
"542",81.0825283406253,-24.560748031022
"543",81.0827324584554,-24.5124542208218
"544",81.082690164771,-24.5133718725675
"545",81.0826888835556,-24.5117932103618
"546",81.0828055545357,-24.4900354613292
"547",81.082714968759,-24.5041722260881
"548",81.0826468121849,-24.511788131308
"549",81.0822561290815,-24.5763333566009
"550",81.0824730842793,-24.5319733249646
"551",81.0824125557139,-24.5408999788555
"552",81.0824568496841,-24.5128953313353
"553",81.08277063578,-24.4536526919606
"554",81.082585872679,-24.4820732925546
"555",81.0819059616407,-24.6045790615516
"556",81.082269923835,-24.5378592030907
"557",81.0823071386972,-24.526736954026
"558",81.0820948604244,-24.5552017940889
"559",81.0822790109871,-24.5197163007006
"560",81.0823094367062,-24.4901989783141
"561",81.0821352221103,-24.5164904320361
"562",81.0820846411885,-24.5184820108262
"563",81.0819767201407,-24.5217195825709
"564",81.0820042747746,-24.5111951971991
"565",81.0817440083125,-24.5507210808577
"566",81.0815783914917,-24.5696752219243
"567",81.0815777742884,-24.569147260585
"568",81.0822458128904,-24.4478783242754
"569",81.0818271521041,-24.4999112092392
"570",81.0814815060137,-24.5619675063335
"571",81.0817508678801,-24.5120249444006
"572",81.0815020220038,-24.5563113367508
"573",81.0817678479653,-24.4996379963621
"574",81.0814539327264,-24.5503784870424
"575",81.0814765025144,-24.5419067894283
"576",81.0815555944306,-24.522419190204
"577",81.0816602814508,-24.4917012703111
"578",81.0813823107452,-24.5374664106945
"579",81.0813803694062,-24.5306091349984
"580",81.0812281975688,-24.5559734905503
"581",81.0814890561405,-24.505351814385
"582",81.0814539882889,-24.5106100148206
"583",81.0813985828276,-24.5187792201514
"584",81.0812879579883,-24.5370208902553
"585",81.0812752850193,-24.5381777682533
"586",81.0813491465172,-24.5232954651545
"587",81.0812563384713,-24.5370722035825
"588",81.0810554469113,-24.5685297939632
"589",81.0814786375829,-24.4851434252397
"590",81.0811534476834,-24.5412909892832
"591",81.0812099834867,-24.5277673313316
"592",81.081379841368,-24.4966126133882
"593",81.0810283847248,-24.5261730694526
"594",81.08123808624,-24.4821247016226
"595",81.0810435157609,-24.5079222917733
"596",81.0812842843021,-24.451924274618
"597",81.0809422896274,-24.5114264816872
"598",81.0808230368567,-24.5272246416278
"599",81.0807584816621,-24.5334858452516
"600",81.0809184874538,-24.503686119773
"601",81.0809416886802,-24.4913178035605
"602",81.0808573469919,-24.5029947440685
"603",81.0806518393976,-24.5174428202642
"604",81.0809499965644,-24.4594512384384
"605",81.0805474387207,-24.5302308385663
"606",81.0804128667977,-24.5435766430151
"607",81.0803683879528,-24.5507582261475
"608",81.080666936214,-24.4961913048241
"609",81.0806362541726,-24.4946219810662
"610",81.080297970841,-24.5466917835458
"611",81.0803988871723,-24.527802615234
"612",81.0801460905355,-24.5523821062221
"613",81.0802097777477,-24.5349751048845
"614",81.0805832219853,-24.4649579719478
"615",81.0802356530315,-24.5261225745554
"616",81.0800533097654,-24.5289755039337
"617",81.0800499088932,-24.5200187218162
"618",81.0798268288061,-24.5590625866552
"619",81.0799198551521,-24.5399342831634
"620",81.0796523310655,-24.5783925139577
"621",81.0795486299751,-24.5873571673507
"622",81.0800271560193,-24.4941294135093
"623",81.0796182088328,-24.5664485737646
"624",81.0797684067549,-24.5328814642965
"625",81.0797481911232,-24.5364896925763
"626",81.0798780602503,-24.5127864007492
"627",81.0798723324622,-24.5101206164519
"628",81.0797488138216,-24.5219992825798
"629",81.0796588753869,-24.5294920401923
"630",81.0795934466888,-24.5372853511306
"631",81.0797538779979,-24.506996750266
"632",81.0796762651709,-24.5206743268503
"633",81.0802063597319,-24.4225079085833
"634",81.0797232606445,-24.5043412077552
"635",81.0790190705018,-24.622221339186
"636",81.0791575945651,-24.595841146275
"637",81.0793716838257,-24.5521538536716
"638",81.0794047953885,-24.5344529394836
"639",81.0793025870303,-24.5466920594896
"640",81.0793324533924,-24.5391775516937
"641",81.0794353326744,-24.5194995114087
"642",81.0793630778966,-24.5300107790881
"643",81.0792409280338,-24.5283402716396
"644",81.0791588987153,-24.5406889529151
"645",81.0792460703781,-24.5233300536555
"646",81.0792930079747,-24.5113008159475
"647",81.0790550562752,-24.5474609212756
"648",81.079258504968,-24.5096300302977
"649",81.0790927468703,-24.5352726152257
"650",81.079210371997,-24.5093723492494
"651",81.0790567867086,-24.5341910360056
"652",81.0788684881917,-24.5591642440081
"653",81.0790652373209,-24.5202875350043
"654",81.0789006425272,-24.5459088640154
"655",81.078908901832,-24.5420777522444
"656",81.0790406560353,-24.5182841509655
"657",81.0790380983807,-24.5086622173983
"658",81.0787226677854,-24.5550815487718
"659",81.078790193684,-24.5216537184659
"660",81.078523976216,-24.5653965963101
"661",81.0784564578816,-24.5560139155643
"662",81.0790586343193,-24.4393254250895
"663",81.0786507262034,-24.5112373909277
"664",81.0786698448133,-24.499443456651
"665",81.0784051143504,-24.5350440750176
"666",81.0783215385188,-24.5458331371369
"667",81.0783418841001,-24.5410026026912
"668",81.0785257513743,-24.5028783029671
"669",81.0783666871013,-24.530171070802
"670",81.0783324726165,-24.534328919146
"671",81.077719832335,-24.636596041524
"672",81.078341495455,-24.5237602430225
"673",81.0783951487642,-24.5066584324144
"674",81.0780223841564,-24.5648197613397
"675",81.0781419299921,-24.5371725662899
"676",81.0780235708235,-24.5481369845343
"677",81.0779384791616,-24.5511206396529
"678",81.077897334571,-24.5486452437058
"679",81.0779646941517,-24.5318632085151
"680",81.078116587468,-24.5040965600505
"681",81.0781110343352,-24.5016699811293
"682",81.0778983914671,-24.5310236965273
"683",81.0782079192209,-24.4752639350489
"684",81.0779921514942,-24.5113081984402
"685",81.0777390050249,-24.5356738765695
"686",81.0775552202764,-24.5592660072646
"687",81.0774512721967,-24.5716923155768
"688",81.0776819889215,-24.5298825095835
"689",81.077796648986,-24.5092348973424
"690",81.0778727444087,-24.4917640267818
"691",81.07780737005,-24.4868144118728
"692",81.0776988360692,-24.5050534153437
"693",81.0775903642706,-24.5156262173462
"694",81.0775804640142,-24.5074476009492
"695",81.0773152953475,-24.545697385933
"696",81.0775959580139,-24.4928585940292
"697",81.0778670508333,-24.4425496043189
"698",81.0771786008639,-24.5625779925177
"699",81.0773570895294,-24.5226596400256
"700",81.0774610549729,-24.5039141382189
"701",81.0774817243438,-24.4962013643476
"702",81.0772872400724,-24.5263117535119
"703",81.0774908287503,-24.4884125980608
"704",81.0778247828888,-24.4236186452969
"705",81.0772777093521,-24.5099429698347
"706",81.0771268239123,-24.536684651941
"707",81.0771114977385,-24.5258471503058
